SalePrice,Id
157077.96977859797,1636
176557.7780861046,1637
166790.45081719256,1638
170430.89106354563,1639
232603.74203755963,1640
178308.77532235868,1641
263925.4159739483,1642
196041.9630378434,1643
244898.34696923857,1644
191077.0214134531,1645
158168.20407743292,1646
152135.7148621132,1647
132361.77605308432,1648
143820.1306396396,1649
119069.56817401668,1650
118335.24403830354,1651
90114.37158194584,1652
95621.39024711272,1653
134039.88079161893,1654
119243.05897513343,1655
130243.63124124461,1656
142686.45080731367,1657
142553.20002476737,1658
108972.88371259988,1659
156200.21960132412,1660
282155.8711103121,1661
410788.63530979014,1662
388364.70827042253,1663
245770.41358799528,1664
322536.0505721167,1665
320387.40503447474,1666
381848.026511489,1667
335726.29195123457,1668
295727.3175294609,1669
350280.5514260432,1670
268776.59886583884,1671
332440.5466682494,1672
278871.1589464763,1673
229093.85225576852,1674
200327.9825306975,1675
184904.98441362634,1676
226499.7484613895,1677
385536.9086161957,1678
406068.48335414845,1679
348188.1367799307,1680
259183.97069929258,1681
322220.2527195765,1682
178851.20613798613,1683
177615.52831399345,1684
173035.22778133207,1685
166246.62746698817,1686
169401.21586323378,1687
185080.38797011165,1688
195091.048536541,1689
194188.411883128,1690
181340.53947329888,1691
239805.52807404348,1692
173542.27929939862,1693
179570.80339574628,1694
159215.16804215126,1695
257037.90055511403,1696
161465.9300741327,1697
377948.24315083044,1698
355153.45731781784,1699
264520.70692396845,1700
277590.64031572465,1701
237233.39288907664,1702
240565.5299928004,1703
254792.6017012989,1704
239080.39875144765,1705
246049.96958151704,1706
205026.4969660707,1707
214054.44843971252,1708
258245.91320370097,1709
206770.39948898886,1710
272171.7471463874,1711
262817.9292670563,1712
272382.1180878863,1713
221950.4835452109,1714
198901.36418672904,1715
184846.746680723,1716
178716.0191359319,1717
139377.1140031226,1718
208816.1202814536,1719
209759.21990183377,1720
152882.40848417088,1721
118629.2505384107,1722
145086.3904072856,1723
206077.51819442274,1724
235174.82803162787,1725
171733.36120400275,1726
156924.08655170066,1727
150684.665421843,1728
164823.51077264283,1729
150567.4436452468,1730
120374.66441802857,1731
128011.7722227246,1732
113751.41320880812,1733
97539.0564470723,1734
116737.39500066022,1735
108683.10252921107,1736
278571.7566980322,1737
281003.2056160467,1738
184835.25061834158,1739
218187.33969663447,1740
195645.47053821865,1741
163071.49833612246,1742
172286.33523056636,1743
253554.18865854258,1744
220031.9945649337,1745
171546.82671761664,1746
228985.11932960688,1747
192335.08572150095,1748
139888.07566865775,1749
118270.97393312887,1750
229668.3007058411,1751
113633.93171614705,1752
153549.92526010572,1753
188657.3817939029,1754
172194.6896260667,1755
114393.6558465894,1756
115598.37389803173,1757
143537.67634251105,1758
164767.0013660274,1759
168827.5597982695,1760
153534.37747001287,1761
162038.9101081097,1762
205379.1624540066,1763
112783.042444702,1764
153735.680175435,1765
180632.59738071976,1766
211079.16554316643,1767
148012.86466581613,1768
169139.63545690928,1769
153781.604401409,1770
127323.58480021868,1771
136895.41087545885,1772
125333.32325339914,1773
136822.54499041795,1774
143482.62286733292,1775
119391.44799317651,1776
105939.3578115281,1777
132214.26369920478,1778
108393.53741859387,1779
178496.43392668493,1780
127967.28445093801,1781
75244.50189517111,1782
134033.54673115446,1783
97354.67194428317,1784
126169.66930797954,1785
130817.95946662728,1786
139829.88582407954,1787
55468.31293688191,1788
97320.68225752206,1789
78791.93138068353,1790
151023.21690100306,1791
139277.89072456746,1792
130565.26212945754,1793
134515.86580612924,1794
134448.68665413608,1795
102553.35743369629,1796
111190.43059789039,1797
114351.86902426918,1798
108247.37197890042,1799
131567.5601181324,1800
130980.18691877912,1801
136830.76159737652,1802
144210.5536109674,1803
135530.50284706088,1804
121537.51094696533,1805
114667.9950568494,1806
124054.53140985264,1807
128614.97248998423,1808
124247.2196152978,1809
138061.0732594885,1810
93256.45911827016,1811
93856.81280747845,1812
112978.52313259251,1813
83101.32131241907,1814
47003.06430949389,1815
99186.05966822554,1816
109156.53071551355,1817
159084.73406395357,1818
121535.59874474576,1819
49508.8854375195,1820
102429.91286136383,1821
156100.2446949832,1822
33935.12960740484,1823
122722.51874649053,1824
133355.5335081364,1825
108866.66526233779,1826
102531.04061483817,1827
123594.35218756324,1828
99248.6841677236,1829
138368.65429448648,1830
135391.81303455212,1831
74525.24694964521,1832
135548.66674889432,1833
116205.16217643657,1834
109234.91272872657,1835
113973.61550689209,1836
84757.67488801657,1837
122153.34807326889,1838
79454.08402039521,1839
143099.12732971876,1840
132126.87290077624,1841
76887.8408138987,1842
135475.66219334464,1843
149671.69792258134,1844
143560.03251996433,1845
155177.67494634385,1846
194062.90222724032,1847
54508.340942857845,1848
102215.33641953745,1849
119058.5262836801,1850
147454.52460284697,1851
130285.77562323309,1852
122893.06796038189,1853
151603.4796458511,1854
154344.2238879286,1855
220527.882044597,1856
119756.28263731174,1857
137682.01104739838,1858
126069.80139971756,1859
151726.49710314325,1860
122274.83820918648,1861
262194.50071434054,1862
244028.3597558602,1863
244122.7636504732,1864
350169.4285045921,1865
333573.79505161743,1866
222754.76154386866,1867
292389.17894763546,1868
194845.41609588446,1869
210352.02384069242,1870
249161.02523548668,1871
173513.21606594176,1872
265549.9190239231,1873
154738.11970131754,1874
204019.4491522931,1875
189338.29950035218,1876
210085.33431196352,1877
196255.3200703055,1878
134119.43657538702,1879
119707.68670591585,1880
232324.66472744106,1881
232823.2282575571,1882
164130.85336679337,1883
204828.21039407197,1884
214748.53126282067,1885
283576.72195882123,1886
205987.077023746,1887
234989.75668372022,1888
169469.30330737671,1889
118837.04698928448,1890
121027.04174996445,1891
92985.34699823806,1892
126675.57852581788,1893
119541.92095297444,1894
135941.5002242599,1895
132215.9576288115,1896
135936.31585214526,1897
105876.02634290667,1898
178854.7117245637,1899
144634.1818839308,1900
189742.11003361706,1901
153085.45687368498,1902
217276.70281118483,1903
145276.04286012333,1904
186476.14762886436,1905
128410.88086781985,1906
194150.90591403426,1907
106844.31989387078,1908
128939.50647744286,1909
116335.08886752476,1910
216867.6878079321,1911
337685.3708589842,1912
138180.0789784521,1913
42265.76270391461,1914
327103.27453592874,1915
24017.529825018333,1916
228259.05982492302,1917
130645.62388106184,1918
168689.01546056717,1919
138212.64018659334,1920
421511.3579595129,1921
326749.36052832677,1922
246546.46562004584,1923
227857.7994406351,1924
191268.06689305493,1925
354756.61128923966,1926
134943.99306782414,1927
161730.37068202626,1928
121274.74180087574,1929
133751.99109703614,1930
146164.6520763948,1931
130423.52154528239,1932
156795.58852362126,1933
176590.49512650553,1934
173113.09255613104,1935
204791.4830067832,1936
184326.74726237796,1937
178009.39723780134,1938
256005.976873062,1939
188869.1586513748,1940
157166.5590624155,1941
161508.93737881663,1942
212519.82019777186,1943
392461.2899299417,1944
420392.5397900719,1945
103707.2387405747,1946
240509.4870752656,1947
154738.32331643044,1948
270316.3765838055,1949
190681.10419874673,1950
250105.42058945063,1951
206753.5971335839,1952
164993.2221829728,1953
173478.5690050079,1954
133217.2132415538,1955
185268.5209308412,1956
145483.26920924353,1957
260164.7248442913,1958
138515.4721334801,1959
105318.81592977066,1960
124691.67037269581,1961
89138.4306353217,1962
102407.17357889916,1963
104541.08787815792,1964
137199.94160815774,1965
118466.02630317048,1966
285112.53177537466,1967
370647.3644167536,1968
376518.4995864087,1969
423574.08908429876,1970
462374.45847202325,1971
368158.67969848256,1972
273082.3539844529,1973
348327.35639834084,1974
274356.22861846705,1975
262091.0549982486,1976
360807.8340852569,1977
364259.83141601423,1978
318590.7253962576,1979
202822.60418666538,1980
351214.4356349058,1981
215410.27310273895,1982
197677.42041682475,1983
165054.1548484445,1984
224606.68752109163,1985
221448.10493997566,1986
195507.83912919377,1987
177454.3345296526,1988
191141.93804073543,1989
204736.40938758946,1990
230086.61088253636,1991
220233.03413807706,1992
155294.66585580466,1993
228742.05590598917,1994
181763.35245039526,1995
283864.9662364753,1996
354644.8834300785,1997
301319.2882299192,1998
325684.6212104688,1999
326990.0139052385,2000
252010.76921343035,2001
240533.64782904618,2002
247491.00324510335,2003
275065.6597498051,2004
207022.77558727437,2005
224738.60197099965,2006
241273.16690189566,2007
221297.09167961555,2008
201794.46297005317,2009
190605.431613722,2010
129452.65402231077,2011
172392.44372634447,2012
179040.92569226047,2013
188506.79046236706,2014
231677.55114971774,2015
194979.2258217519,2016
186795.5746040259,2017
99227.74009826104,2018
132348.84763996382,2019
97347.98424661672,2020
98650.02533275858,2021
215978.2541113132,2022
153949.23582933948,2023
277604.1006380361,2024
400150.71002326894,2025
171659.57476238883,2026
165927.01908375675,2027
149913.8752770864,2028
166193.72774340314,2029
254975.5186921283,2030
224091.67615094627,2031
256348.84319048235,2032
241760.31654488813,2033
181301.22015248056,2034
213868.83632874553,2035
208567.18599071537,2036
198558.6864926438,2037
333852.28272617696,2038
234576.14292856632,2039
193278.3426768573,2040
306447.7741664835,2041
185030.9524295565,2042
170128.42999858258,2043
163669.72074975373,2044
215566.4317960598,2045
134265.67896538426,2046
149773.438975342,2047
142416.9035207104,2048
141672.8807606427,2049
179642.85367366383,2050
100069.5191145924,2051
127908.39580025815,2052
149257.11644178006,2053
54908.95095626002,2054
150847.72341034742,2055
136271.9414711718,2056
111490.1927770815,2057
221474.6084219294,2058
143649.25349498508,2059
170306.15109306868,2060
150248.8719992492,2061
118789.64604111112,2062
115547.16379502871,2063
139892.85653071242,2064
118711.28485749877,2065
177601.0869557233,2066
102710.62472674034,2067
152889.546041893,2068
80530.2974238742,2069
113774.43648883549,2070
91261.59444560975,2071
128656.8484599834,2072
131771.47177046663,2073
151091.88285970315,2074
157994.67042767274,2075
109846.64239626177,2076
152047.1125614889,2077
131844.43174997123,2078
137041.0080589232,2079
116193.55453467263,2080
123087.44448998409,2081
123226.98728823308,2082
150287.64016205736,2083
109003.51095409898,2084
111120.51690984097,2085
101641.07792975729,2086
125410.5633947067,2087
88514.21576147412,2088
79832.23743108477,2089
124527.41159677412,2090
108433.30206190882,2091
112199.19692520708,2092
108814.3336585315,2093
114005.43086789403,2094
157386.7424276881,2095
74121.75545073624,2096
88215.81046593393,2097
143865.31153060764,2098
45631.808724024515,2099
78655.209279084,2100
95939.27468489303,2101
111722.52892370005,2102
106914.30036510284,2103
124740.49731113638,2104
110292.18922292537,2105
56551.382299169076,2106
184565.6906142364,2107
109073.01304966952,2108
110625.55518204565,2109
119375.58091029584,2110
96820.12733414806,2111
130638.62580476872,2112
128303.40228978703,2113
80423.97325052906,2114
175190.05933557413,2115
107610.45308644885,2116
151561.53433255572,2117
128467.32719052907,2118
111116.97073195495,2119
113559.26524059789,2120
113342.27510981706,2121
112469.53205680088,2122
79631.33082767898,2123
151756.4498618754,2124
125372.00675900768,2125
162540.0975354148,2126
292023.60074344,2127
122115.44168290678,2128
63803.879925417365,2129
139468.6976841116,2130
128585.03679821563,2131
102352.05011116718,2132
120845.91558358421,2133
116462.62846723465,2134
68835.69658344555,2135
76163.09161245191,2136
109913.98543630185,2137
139354.6802999164,2138
148592.70960785288,2139
135358.89260965245,2140
165832.30702669942,2141
123588.51328968149,2142
141158.52386811038,2143
127844.94746693307,2144
140709.96801841698,2145
158085.03269798783,2146
138420.4189637054,2147
120718.76907391427,2148
156886.72071083402,2149
263705.85966870503,2150
111886.18825874917,2151
155423.2051915112,2152
156619.3352541017,2153
92592.48561026643,2154
130487.49997848444,2155
230999.52891461845,2156
228824.9938429214,2157
249120.92522633052,2158
214832.54519737893,2159
175003.9149732512,2160
222034.59261666448,2161
345544.0154432567,2162
369068.87632810225,2163
247184.605899426,2164
199283.98634459174,2165
161288.83713640267,2166
214069.8081845582,2167
196774.81500661603,2168
198283.65893323708,2169
231262.3609547305,2170
162442.5067133448,2171
133754.92033301457,2172
162979.8792304005,2173
223698.74078679105,2174
283191.173694146,2175
316304.2738800251,2176
240726.21570956544,2177
204816.60744209806,2178
132177.95891850593,2179
214932.38109802324,2180
193595.93711052652,2181
215009.5643593436,2182
188805.21744052737,2183
120806.3325843209,2184
135148.55275907015,2185
190126.91586848348,2186
143585.96766455355,2187
155716.80618736017,2188
93650.36843429251,2189
67022.41189566477,2190
76107.89073839043,2191
79560.91148456845,2192
102931.9811641326,2193
113108.39515741971,2194
87620.74502688984,2195
100790.31931373177,2196
124140.99692328252,2197
156551.60910554868,2198
194866.7177498111,2199
136767.1929735209,2200
152425.02597952375,2201
196345.85048905524,2202
142023.17598078513,2203
198452.2877613176,2204
127256.67270146652,2205
128209.07083909491,2206
236154.6554970393,2207
248474.99010146575,2208
251480.1207842756,2209
123016.41381726057,2210
112953.6623716514,2211
116077.98531783282,2212
113853.6940266991,2213
135028.43619709904,2214
104705.85476347139,2215
142567.15911678525,2216
46231.017072645205,2217
68385.50951687865,2218
72026.80382325595,2219
34254.6549243857,2220
326457.287866388,2221
299432.7552049216,2222
286398.3313054502,2223
199119.7262509599,2224
110156.25410487122,2225
159094.7093762,2226
185464.31171478576,2227
268071.25599037576,2228
235810.11767350868,2229
142283.10348722767,2230
209218.75173624096,2231
173196.46081057476,2232
188423.2844749124,2233
240489.25556446816,2234
230573.41169820479,2235
241623.11250654107,2236
304329.430048653,2237
200655.84320004427,2238
75528.97036480297,2239
150921.58192928604,2240
136929.96833915895,2241
124610.967654478,2242
127140.30832162064,2243
100306.02263942276,2244
88717.72253835778,2245
146259.2296526208,2246
95878.10671691665,2247
110764.01308432451,2248
115642.17917288649,2249
128801.10624518865,2250
95632.88454683482,2251
178823.78844142045,2252
153023.95356416487,2253
170080.60617182872,2254
180764.62814197264,2255
170495.29382715374,2256
190971.34478617582,2257
162943.1992087603,2258
173190.6349883927,2259
106405.33005110988,2260
194505.37966667893,2261
201876.30427528787,2262
398567.2008558576,2263
426001.16192621074,2264
160274.5353637781,2265
318156.49158268183,2266
370507.5863621347,2267
279356.1750106685,2268
147618.94544487278,2269
192648.85555763982,2270
210041.0184374553,2271
140500.67145173918,2272
165671.85331828851,2273
174756.67142209614,2274
153074.23197415387,2275
196603.69677538416,2276
182814.62688339793,2277
146107.94321334013,2278
132824.78549363313,2279
105256.36136504414,2280
170041.96204536458,2281
184392.91123705916,2282
106188.80323285333,2283
119022.9452572585,2284
127869.21330503204,2285
124324.51952802158,2286
361637.77111894684,2287
272988.074793889,2288
368794.15298021474,2289
449798.44003692863,2290
320016.81308677193,2291
454117.7231816908,2292
414494.3598855211,2293
445829.4617704633,2294
442565.3170367903,2295
291717.7455764274,2296
370220.5589806296,2297
371286.27170385903,2298
312749.1361645063,2299
318703.7513645448,2300
313040.79300716927,2301
255147.37548162843,2302
235588.46473278117,2303
250454.34921374812,2304
194720.0336876534,2305
194577.46470639543,2306
204288.0621567714,2307
203302.35393515715,2308
289256.8146679744,2309
205066.85464171512,2310
195833.1350159074,2311
156893.37117802954,2312
174208.62865535697,2313
166638.4570124762,2314
175160.3172986943,2315
178786.95532875357,2316
204232.23082266017,2317
172464.53334344484,2318
178792.34149660944,2319
181878.15193096388,2320
235574.1001967318,2321
178762.84949163665,2322
199995.39957254074,2323
176285.29003278952,2324
213753.5388361962,2325
154839.82177724864,2326
201948.7797422719,2327
229847.66863647246,2328
192536.9787699167,2329
182423.706877823,2330
373743.732296263,2331
343482.7352771557,2332
322860.6267946215,2333
272006.48998630507,2334
312952.8713449345,2335
325369.9916151964,2336
190325.4870291722,2337
247453.13892181098,2338
202059.5874505336,2339
350352.52888176474,2340
169641.25123814365,2341
230153.106365275,2342
229925.80385770588,2343
201258.22836759224,2344
233113.6608148191,2345
204720.43281686396,2346
198178.9884832775,2347
235006.22741839234,2348
167599.66918942382,2349
283376.47996696824,2350
255873.62789396828,2351
233047.77834675807,2352
239309.17173810277,2353
141065.5203331878,2354
148456.61738563346,2355
145612.13963053262,2356
186296.96490666922,2357
223168.9796078978,2358
137982.21370607155,2359
101708.47752430747,2360
151465.62903089653,2361
233961.17285982927,2362
125103.19986659552,2363
138106.1581663747,2364
206015.41136603896,2365
182571.25059954778,2366
206383.56971951123,2367
217169.84300603785,2368
199308.9813835431,2369
164831.38699752293,2370
163257.0173622125,2371
207124.76506394515,2372
303594.07902526873,2373
328886.99935191823,2374
239971.7642044916,2375
246649.62828725582,2376
287169.3298467279,2377
139904.7160279898,2378
183852.8108521388,2379
144958.67512660174,2380
167484.16555040533,2381
210240.411161451,2382
200399.24343811578,2383
239449.73322497337,2384
158732.03500121515,2385
124138.85930022695,2386
141161.26178733484,2387
95734.7468137043,2388
119606.37235706036,2389
136219.53852110298,2390
153353.90152296578,2391
110324.23458584973,2392
153104.93883172222,2393
148811.54255172305,2394
215099.00022176246,2395
133439.42777686688,2396
212427.35544967986,2397
120659.22076717272,2398
60475.55202500982,2399
65233.91775478358,2400
89203.05599703063,2401
135999.36436681912,2402
157085.8820089244,2403
156818.68056181737,2404
165820.95150920324,2405
136796.7851128062,2406
124998.6689022579,2407
140951.63387110573,2408
116524.87244606612,2409
102866.03931905735,2410
109607.00161401968,2411
156419.57940496306,2412
129274.39642609794,2413
126165.91351130648,2414
132421.95807819345,2415
132251.54344329968,2416
136851.1344660397,2417
132140.64580816714,2418
121472.6136398405,2419
125602.07519529363,2420
130597.48270899837,2421
112009.25577544753,2422
115100.8445409458,2423
152336.5038147882,2424
118599.7823732463,2425
128261.60983369681,2426
121453.52481024642,2427
186433.18261714015,2428
111471.88870782957,2429
129717.66201218059,2430
105259.53395273091,2431
160470.48636692547,2432
132086.2044739867,2433
132652.25628317674,2434
152667.643053535,2435
114911.59756581395,2436
110132.46624022162,2437
136515.1202732075,2438
101288.67555115506,2439
126127.61290858865,2440
85164.52530070631,2441
92638.26053094747,2442
137045.65052810078,2443
135572.9662943241,2444
76445.81333295809,2445
143388.39704563713,2446
164914.77855715848,2447
135037.57300939978,2448
108182.24559844116,2449
158342.85088596478,2450
107028.1353779302,2451
217088.71630092425,2452
95053.79341125152,2453
125064.72397855035,2454
97139.7676061964,2455
90949.40458366465,2456
119545.5283675938,2457
141206.67712559807,2458
113993.09097067849,2459
133295.34628280063,2460
128603.45709667316,2461
131865.45315603193,2462
129344.19922180445,2463
181104.6649711008,2464
140493.03052951544,2465
108041.18496180073,2466
115595.06001620622,2467
84502.06962301697,2468
82070.54405728656,2469
177224.70714261185,2470
153623.60612551228,2471
161850.3747475482,2472
105961.51090201459,2473
83353.030911846,2474
201017.7070041694,2475
112781.55523830761,2476
131066.49257453586,2477
147966.8037272187,2478
105022.30685806293,2479
156828.90846743016,2480
117417.2740427957,2481
122448.04513466534,2482
107701.10394036352,2483
110211.42521742638,2484
131962.68403502944,2485
139318.44558491945,2486
146514.43185664812,2487
163669.17161509584,2488
157499.95972720894,2489
134506.70020160906,2490
92099.19290826064,2491
213295.98209375842,2492
155510.50184613018,2493
134166.4184007992,2494
82007.9123334464,2495
228676.77265145184,2496
160561.962782821,2497
110036.14231342914,2498
85787.83277179344,2499
103834.61975304013,2500
138450.00389800474,2501
139598.25592530146,2502
96932.51987391451,2503
164056.6208019891,2504
205259.7033188996,2505
229623.57630217672,2506
264200.29866737773,2507
227912.79932729053,2508
213314.40045368607,2509
213573.53537737226,2510
170728.613432808,2511
204735.92839743252,2512
223380.3926656018,2513
180945.09424989458,2514
163804.5001312202,2515
171705.0839875971,2516
153520.9434085127,2517
173487.61807020797,2518
248600.00483479418,2519
211221.22814314524,2520
185672.15914248483,2521
222454.82562439746,2522
111748.7402238569,2523
138940.2643205701,2524
190657.44297337107,2525
145655.42769262573,2526
112122.16412213288,2527
115887.89180132496,2528
140143.82560126897,2529
126055.1982741412,2530
252066.20026397286,2531
219680.8460443856,2532
190448.13999321946,2533
247050.2190022289,2534
281395.41312325763,2535
237427.9273217727,2536
244644.578616167,2537
175245.02919244274,2538
177172.71217290586,2539
179247.79653504788,2540
176150.67415231589,2541
161706.64142843,2542
119907.52470657077,2543
109693.93547302508,2544
143734.43775658912,2545
118865.75089183533,2546
122530.09031336513,2547
131149.177973864,2548
150386.63533828268,2549
294101.1270168536,2550
139496.2838178522,2551
126696.8174277473,2552
68591.11870098545,2553
96894.92838076447,2554
105024.35952353777,2555
94586.40025979056,2556
107032.77808292044,2557
96789.0602269502,2558
170266.74795033367,2559
141901.4318416608,2560
140539.40111743344,2561
123698.78250354684,2562
136765.403618694,2563
196531.18565598704,2564
143788.8352266568,2565
141877.4790021441,2566
146273.09684765522,2567
113632.37076458667,2568
232795.97880689875,2569
114032.02026382509,2570
214098.71893247557,2571
137165.84370348073,2572
240517.77868981953,2573
159887.8374289684,2574
138111.82160848254,2575
109602.26552997153,2576
269685.0340450919,2577
77125.3347130652,2578
53272.32873708726,2579
77026.68112106364,2580
85969.43635763739,2581
70846.353477533,2582
275233.71336573997,2583
171322.37208534795,2584
192254.81051768997,2585
214666.3006719017,2586
182570.92340096427,2587
127071.1546372555,2588
148932.32390578926,2589
206419.66867520756,2590
245473.4447023877,2591
205313.2728056981,2592
220438.6298193034,2593
190241.69155150742,2594
201627.73341572276,2595
295201.78044397547,2596
193637.61609663462,2597
287455.9635693425,2598
217800.13400013017,2599
113870.18011076727,2600
127744.92795326689,2601
81906.8710757804,2602
92834.82434282162,2603
92391.48598780198,2604
79259.90077722781,2605
134006.22792137,2606
179785.10384498356,2607
167103.81515153302,2608
151668.64346443972,2609
109091.49737083167,2610
90970.78506495195,2611
161791.153131521,2612
121341.71504931716,2613
123330.03565938573,2614
150168.542641867,2615
142445.8897614055,2616
181382.96084366203,2617
204086.122734071,2618
183665.57160726405,2619
177250.54313703085,2620
170419.3892842357,2621
177502.66090211057,2622
231975.70564912702,2623
301218.61762253294,2624
313912.8763421959,2625
173337.79254565472,2626
176396.70118114288,2627
408938.3138872234,2628
454840.6610366346,2629
390839.83861479367,2630
492911.95095222106,2631
406471.2102761404,2632
317531.72419885837,2633
477652.24960847234,2634
146957.2211429791,2635
166075.63270477537,2636
177778.98827821753,2637
268997.5232580714,2638
191384.46247840734,2639
151253.4263424266,2640
101967.06819589988,2641
190085.8797270328,2642
103265.23731392031,2643
110952.21829608931,2644
113808.74441035991,2645
97722.16349931993,2646
106398.58124736288,2647
136120.4915974853,2648
146890.55628841475,2649
111286.8719863362,2650
134108.53691869605,2651
379165.94753430854,2652
251530.4719669776,2653
269437.00865015347,2654
411318.2120392794,2655
317212.66118034726,2656
363883.26348019176,2657
279527.86081116553,2658
300639.00361856655,2659
381560.8848215787,2660
335299.8148715673,2661
375087.10997681605,2662
294985.6918237844,2663
276660.0581155012,2664
308054.411705408,2665
275328.2447013533,2666
173109.94346427452,2667
177744.9699837831,2668
185084.87612915563,2669
257128.7775717614,2670
180598.9496079778,2671
194506.54044801742,2672
203796.26932243438,2673
203271.75632742766,2674
178276.19660258718,2675
191568.08582577723,2676
200265.52456161895,2677
205151.35319488574,2678
299790.30460723396,2679
307424.0780050117,2680
413213.7590357723,2681
350024.2132573595,2682
404612.5001391366,2683
334840.62970212096,2684
355927.1328032016,2685
239630.8684867441,2686
266846.98029459117,2687
210458.84511287833,2688
197106.10560718676,2689
369555.74235925445,2690
190025.08210705276,2691
141630.6524114758,2692
197197.1383970815,2693
128464.3421562207,2694
187146.41218306994,2695
175547.04354433395,2696
186799.13049706357,2697
164430.8335216185,2698
167435.1248101845,2699
152547.11581848227,2700
140407.56297655596,2701
108688.32375280651,2702
115270.35810432881,2703
139755.51334938128,2704
104471.87438220643,2705
100774.18716820225,2706
98170.2033543034,2707
127907.12677659444,2708
100980.22932979334,2709
125788.44447396525,2710
105185.82182421576,2711
290028.24529456673,2712
178059.85052894545,2713
151746.24422273226,2714
168144.54167074425,2715
137555.35313901308,2716
202487.148221699,2717
223054.96369039753,2718
114267.79525771677,2719
161057.91486611302,2720
138404.70024593076,2721
162570.8165995483,2722
134990.7146725066,2723
136059.5858201311,2724
129338.34678468796,2725
144806.54791612513,2726
196111.7117145062,2727
194098.62480535675,2728
151783.48966314204,2729
146966.21106317168,2730
122231.24510851252,2731
137018.9281827875,2732
160613.50011745057,2733
122119.30523592263,2734
143462.55828548156,2735
