SalePrice,Id
152169.35894180182,1904
192724.96491594677,1905
161869.51453989893,1906
218990.8598361434,1907
116773.31782701732,1908
138569.23734900373,1909
124625.59807322349,1910
217202.5644716455,1911
324767.6081335274,1912
135313.28600555618,1913
50230.61087282567,1914
295472.05810194404,1915
57421.94863451043,1916
236393.03909557164,1917
137870.33292243906,1918
181071.78721392987,1919
163413.09028525694,1920
389746.9284099753,1921
339617.41809777025,1922
221196.9905864404,1923
212503.3305095736,1924
200081.3882704747,1925
380886.15735668957,1926
142720.93109687878,1927
155704.56262325204,1928
119860.66924141193,1929
122750.28315617147,1930
138332.7141183632,1931
137859.804803773,1932
185624.4265080688,1933
186053.50616219657,1934
167919.34188539424,1935
192943.03539318865,1936
188078.6693760791,1937
178646.56069892432,1938
240942.08245793908,1939
175803.87990883266,1940
178363.09571511767,1941
191499.76265383675,1942
210073.6774547842,1943
355961.95345759334,1944
394822.2753955654,1945
160764.22074728008,1946
328397.65215204976,1947
159939.2812520174,1948
246087.3259729297,1949
183998.746690377,1950
260139.5692860413,1951
219069.8263323052,1952
167645.50863922748,1953
172135.10501773952,1954
137659.39919367313,1955
268524.5327542861,1956
155077.2315950777,1957
269971.0767445837,1958
145355.22178354207,1959
114041.38945522215,1960
113812.5087265928,1961
104219.25741037716,1962
114049.00890486095,1963
110731.85283329843,1964
145878.59348324826,1965
141923.60412682686,1966
300256.00330231996,1967
397682.20784026367,1968
409230.4037457753,1969
462285.7795744186,1970
415379.0418768095,1971
398423.73096453457,1972
258569.45372635123,1973
353233.6495292214,1974
429380.98355462943,1975
269940.4442124737,1976
366634.3780141948,1977
365354.40091748186,1978
333457.81128672615,1979
215643.4550437384,1980
356076.9971625992,1981
229489.31643401188,1982
209327.6813164227,1983
167434.3212918153,1984
226483.744341702,1985
222997.05013348308,1986
186932.5787362753,1987
176750.71346121645,1988
190450.18277005537,1989
205067.60684409048,1990
235931.23617256316,1991
207489.6868879587,1992
164492.43098599018,1993
224692.41726148638,1994
179692.40373062115,1995
246571.73447960522,1996
326028.51646588213,1997
305364.6122747899,1998
298976.0193089782,1999
299904.11995877535,2000
254298.71706516703,2001
274042.9013030003,2002
263619.7289548115,2003
277883.9791071249,2004
255261.48392715937,2005
214939.00089483036,2006
254645.78648475057,2007
205413.31010989498,2008
187902.28375725806,2009
193805.0392846997,2010
147748.9424953763,2011
173694.9386978375,2012
176673.12882384195,2013
181392.33154491545,2014
202708.5729776948,2015
191500.21616122613,2016
189444.80684629286,2017
113848.97390053977,2018
134088.38202005086,2019
101776.48588450359,2020
106406.3108685938,2021
219423.57485222985,2022
143341.1175392762,2023
262600.4412946648,2024
339170.54588189896,2025
167954.6084168196,2026
156819.63827509296,2027
168885.72047988512,2028
155644.59071518114,2029
261238.94309676523,2030
237224.42303246527,2031
267463.63698540756,2032
249367.59865280584,2033
162714.36564980206,2034
230710.57009737432,2035
189654.0400254543,2036
191971.96493820325,2037
310907.6172769812,2038
251001.67272975325,2039
221717.7175660101,2040
269561.1666813264,2041
203989.83113272977,2042
169721.09733796996,2043
179136.51624387334,2044
222466.64516656045,2045
142728.61301726202,2046
140443.1874025204,2047
130154.86526920486,2048
156531.07508510308,2049
180446.1910167352,2050
98008.8476790561,2051
121655.57475290088,2052
144721.9896790603,2053
90531.61645784145,2054
162598.1595115293,2055
138981.13846759475,2056
110417.51167004574,2057
219028.42119720217,2058
132967.92362724172,2059
169663.6322416625,2060
174683.01540026953,2061
129670.42538876378,2062
115259.58986064178,2063
141312.77711429578,2064
114212.65134352873,2065
178365.82511640585,2066
105050.62647213278,2067
157436.89341607576,2068
87971.73430753578,2069
115903.16426784455,2070
83353.37589584521,2071
128674.10545639877,2072
131536.29226320094,2073
184180.1954637502,2074
156480.5204350691,2075
128054.41374867887,2076
155121.46307202234,2077
129709.95293376416,2078
136119.03388008513,2079
111459.7033690941,2080
127670.50206465094,2081
127312.54618136332,2082
142962.01409311406,2083
106673.09055100627,2084
106334.06840344878,2085
114036.06431378813,2086
122840.78979666463,2087
93116.372211459,2088
74617.55299760548,2089
129280.95595216524,2090
109458.39771494655,2091
114590.4969183295,2092
129334.85604650783,2093
112258.83490191697,2094
179210.75610326682,2095
80775.39351278638,2096
89138.56702290101,2097
158621.56584692784,2098
46884.343396369724,2099
89282.62212514624,2100
111125.67699505569,2101
128661.99533036798,2102
98814.64737162295,2103
152224.70759388286,2104
101548.8792266294,2105
69574.57749005489,2106
185478.8200621484,2107
126134.31918339033,2108
107625.969655976,2109
141145.02345397105,2110
156191.55404688307,2111
146193.79945872916,2112
127094.15113515333,2113
103795.10530441966,2114
176119.02634402434,2115
121679.35474024134,2116
164365.68264374713,2117
135935.4638390308,2118
115077.44028300798,2119
120382.53312478252,2120
396662.2390032919,2121
116580.0963754325,2122
81285.0055727444,2123
168646.30297725764,2124
132329.55080955906,2125
150577.508065544,2126
422130.6620357984,2127
124457.5146937424,2128
93761.06508295979,2129
145916.89332334715,2130
144946.55375291882,2131
119097.68551782773,2132
116326.0240704599,2133
126712.4843112092,2134
96305.18868357375,2135
67472.37569088167,2136
99957.07202914305,2137
138003.63461688286,2138
156938.51929601323,2139
141391.62953399887,2140
158201.13461123378,2141
123165.07028388283,2142
131857.20572675037,2143
129750.91274423248,2144
133211.3326780038,2145
181037.10148687082,2146
160273.95722852647,2147
136411.1002026952,2148
156579.95345427742,2149
265765.9213207905,2150
117522.43577597011,2151
189249.19115948715,2152
162481.86393314853,2153
97585.15985600003,2154
142807.7210263756,2155
246724.11262978558,2156
219797.1785685015,2157
227675.26590952266,2158
198963.79003459594,2159
184575.11113544367,2160
234787.81931393952,2161
366969.9019582492,2162
345894.5118481751,2163
244518.1167646211,2164
206645.92033764537,2165
156595.83198900972,2166
220226.9152261936,2167
195180.025332024,2168
198337.93220430656,2169
222357.79099310245,2170
153535.16921208025,2171
148613.0886655727,2172
149456.14312490294,2173
228032.13142409554,2174
268246.7554845122,2175
313908.0657095601,2176
237203.1787758379,2177
212765.02451051405,2178
137178.63669758002,2179
229262.71227098713,2180
189887.4841427258,2181
231737.47231637023,2182
193239.766501088,2183
122348.31654818197,2184
129202.17876030722,2185
150166.20006944725,2186
154239.50200192776,2187
156539.3721032928,2188
166888.65620066482,2189
77991.72569815155,2190
79315.447641397,2191
79509.62181916335,2192
118024.30241383576,2193
97586.14024860982,2194
103624.53717500622,2195
107703.73877231128,2196
110310.7595430539,2197
167752.37444015892,2198
203131.5849247624,2199
151857.65155444396,2200
143660.30769746346,2201
162295.90728518693,2202
136265.73174125413,2203
170729.92473413664,2204
111808.78528310597,2205
127589.3893065645,2206
238682.34954550624,2207
233664.98693019358,2208
227358.88163386146,2209
126596.52684602427,2210
114895.01313556128,2211
114823.65506091638,2212
105964.36465390926,2213
121767.89224002256,2214
99791.61305952982,2215
150169.37475129744,2216
92565.3195275744,2217
53057.51922487998,2218
52845.227469348465,2219
60843.6881078012,2220
297929.68408703676,2221
276440.2615249644,2222
278630.2626887417,2223
200252.51655869634,2224
128854.80743138942,2225
167247.94767747074,2226
185330.69152972792,2227
275704.3338408991,2228
249513.39748464775,2229
140316.70427831684,2230
201763.16033558786,2231
172725.24788133064,2232
193420.55043978614,2233
244495.79861809034,2234
214224.63535644085,2235
258973.29657062507,2236
309459.0241687818,2237
195321.7841473919,2238
116978.22959500078,2239
152422.80216518734,2240
139263.6911525442,2241
138826.21235992256,2242
142590.9120499244,2243
104658.57996301934,2244
105574.54343037616,2245
148336.11973442,2246
99587.11272032239,2247
114710.93038429525,2248
117103.43755593985,2249
132917.55466255994,2250
110047.36805893012,2251
190576.95419307565,2252
145929.49962305708,2253
166441.98360238707,2254
192697.60560658114,2255
180012.62463850054,2256
193998.90673614267,2257
161167.64892616987,2258
162973.17205245298,2259
174127.53740763743,2260
175902.4252173261,2261
212228.52166187885,2262
374574.2835851932,2263
352445.9224095178,2264
158253.82262120582,2265
331794.17501509236,2266
385113.02829244465,2267
397115.88601541443,2268
154748.54021299238,2269
193489.65164109276,2270
221923.36252652487,2271
187514.14233249382,2272
169206.87698462646,2273
165305.86852129185,2274
163702.01776255827,2275
184634.80504718501,2276
174361.76469128588,2277
144131.90627010417,2278
125647.40573427257,2279
123155.9774313197,2280
158165.91134087564,2281
193947.36912634218,2282
117392.27006214934,2283
125407.76346172347,2284
143982.98351497998,2285
124802.84403659884,2286
384335.9439620426,2287
286949.9370364825,2288
359726.3245059754,2289
471342.7507066781,2290
343855.8592794791,2291
468395.02192726557,2292
444859.7246679124,2293
410216.56829165376,2294
428632.0237865845,2295
298250.75138538954,2296
379643.8333229162,2297
356727.4032078982,2298
271900.73318328476,2299
347392.83148732915,2300
327629.4041705537,2301
256302.18056618486,2302
246098.85725688768,2303
252529.96872239443,2304
195589.08825655992,2305
196479.77989638026,2306
205413.88593976325,2307
218147.46892349885,2308
308817.49195195636,2309
208013.5908444923,2310
200198.908051532,2311
182234.26797876548,2312
172137.50047705788,2313
175502.63405196773,2314
178809.40518067236,2315
186337.90490467064,2316
195432.2449377886,2317
172255.92138968004,2318
175053.77252289437,2319
186309.7669814459,2320
240764.83138157942,2321
178252.80865509604,2322
201619.02657993644,2323
180471.82323225157,2324
212793.7447413055,2325
172837.29179270478,2326
201937.2283923842,2327
222421.2063183456,2328
192030.63079634646,2329
176537.92511827525,2330
349033.00780468795,2331
293755.3011783568,2332
310467.9526045765,2333
249549.0919246298,2334
284012.1038306972,2335
303543.4471221574,2336
209492.26329285346,2337
267585.9910220696,2338
236527.460245691,2339
412691.4692884679,2340
213947.45924749854,2341
240458.1050872247,2342
242855.36723102911,2343
229190.19790767203,2344
245739.36164320126,2345
212926.2527608992,2346
203015.8787113098,2347
243619.19795362104,2348
187431.665161737,2349
337717.2318245534,2350
266595.53143503255,2351
257878.9159311978,2352
238658.6406641487,2353
132090.9344827994,2354
147233.1771130095,2355
160877.0036087763,2356
190447.34001597686,2357
193639.31069178853,2358
139804.05008975326,2359
109486.08460430031,2360
145044.91938276758,2361
290227.9289874631,2362
134750.5036505195,2363
169287.6386558373,2364
218333.9576351895,2365
175691.32948380455,2366
203777.39837297366,2367
219475.66026201166,2368
210409.62038606493,2369
160220.8627273546,2370
161656.27810917152,2371
191630.87961229048,2372
306809.94372497476,2373
342196.16828367015,2374
265998.3517754334,2375
289306.7672624118,2376
363081.05687843653,2377
127762.7192797228,2378
190461.6061656732,2379
135142.76134639393,2380
155951.57730518494,2381
203104.06293689058,2382
196037.59397006777,2383
231329.89486566203,2384
159394.9679195486,2385
130196.27545803857,2386
133995.69283225236,2387
102676.59528278245,2388
120537.91047176719,2389
140970.4219940254,2390
145101.09422635147,2391
113609.65872462535,2392
164909.25292962656,2393
141849.62400791395,2394
196719.09430642062,2395
144966.96394759818,2396
226657.30401523644,2397
124663.04377304645,2398
63446.70789377214,2399
60815.00932312547,2400
113728.63965934339,2401
129807.16122738621,2402
150192.45492464287,2403
147873.12249295617,2404
154893.53202251083,2405
139784.0210348792,2406
126608.01074061428,2407
146955.923244586,2408
122946.54819535029,2409
110127.3947272903,2410
114729.42462792298,2411
155931.9451847679,2412
129647.21680497375,2413
142188.95035771097,2414
138689.65511381766,2415
132994.11469925533,2416
128967.21163887602,2417
125542.5537527075,2418
122075.55759939598,2419
129080.15558039167,2420
135078.3738964779,2421
115826.26970232757,2422
108583.2057479374,2423
164287.4346627936,2424
123168.19588940809,2425
129297.19118933327,2426
110986.65594825568,2427
169314.5418523044,2428
116948.3988847179,2429
131214.38684793594,2430
103238.74794571791,2431
146259.61148599317,2432
149986.17629767183,2433
143282.0142677012,2434
170470.06761526281,2435
103950.60103859272,2436
96929.87463610058,2437
115679.31112081511,2438
106325.35863512568,2439
132877.2450920887,2440
93250.2481943753,2441
91012.37312488188,2442
131911.05249953867,2443
138455.42882725844,2444
86381.39412733073,2445
126874.04741741941,2446
150685.75747504507,2447
150613.18215337515,2448
113758.79356650556,2449
158013.6886437859,2450
126440.90279879027,2451
225537.9613539524,2452
96976.38873830627,2453
116610.68281832179,2454
114113.17305573929,2455
145104.4830959921,2456
132022.03618934687,2457
143439.73163440803,2458
111236.07376572068,2459
145952.45962726604,2460
134303.63106369457,2461
136983.90123492977,2462
137599.13978368792,2463
167839.10647144224,2464
158196.84573851567,2465
122272.26311436044,2466
128481.8388879454,2467
80410.33032476144,2468
78473.94436537544,2469
199443.0919529474,2470
186601.8074627283,2471
175531.1765526192,2472
115833.61757097446,2473
92329.95154193182,2474
222467.15412409246,2475
114474.92337783982,2476
124979.35283252133,2477
154130.71426124842,2478
102689.53070275018,2479
160259.45155366298,2480
116596.60929477804,2481
120269.93507593514,2482
110218.16502822652,2483
118963.95287913573,2484
121582.86152727868,2485
155634.53990691737,2486
152767.0257360287,2487
164513.96776974053,2488
162474.3043902562,2489
146025.8424043803,2490
90978.53153945172,2491
195203.39863954746,2492
155245.7902764447,2493
162430.77208362237,2494
88115.88220859315,2495
249821.7133418105,2496
162356.11330346265,2497
116007.81394123858,2498
83609.68891913917,2499
114710.59376689163,2500
135192.11475074917,2501
137085.28439418634,2502
93062.08543399707,2503
180626.7015134546,2504
210463.51763074766,2505
236703.63898097296,2506
259926.435921256,2507
240073.9128726114,2508
211795.38776476117,2509
219511.84182969766,2510
175472.8120390446,2511
211306.63728135425,2512
209624.32886545258,2513
272099.167075023,2514
156788.46213381624,2515
176733.40896127594,2516
146924.04452434418,2517
149603.50090510066,2518
237767.2279026674,2519
211396.35155427086,2520
188529.1083575032,2521
219986.12944108623,2522
127427.61311784791,2523
133636.820467927,2524
155685.94827829086,2525
139881.64664816752,2526
115472.85273454145,2527
127572.50386922319,2528
136259.14263205972,2529
123907.27779861314,2530
251875.69370405615,2531
231213.64896855722,2532
188627.60973334924,2533
237742.2646187714,2534
286906.5103165186,2535
238862.58100321883,2536
241505.88787887606,2537
181970.77178420124,2538
191503.7755690412,2539
179121.1227058767,2540
186726.73845529102,2541
161209.83878096714,2542
131428.62867126867,2543
119132.6491964713,2544
145584.5271087499,2545
127218.51166802824,2546
141742.44042704275,2547
157022.87913636022,2548
153124.2732719532,2549
297041.3116382653,2550
144215.21558502113,2551
120448.4356925433,2552
72291.17130812336,2553
101158.99941038595,2554
116552.10146870583,2555
98458.69255694727,2556
104487.9941645109,2557
151497.9603498661,2558
139480.36073858937,2559
140397.59966889242,2560
134342.05017895356,2561
127342.20455194595,2562
148036.06804515645,2563
172761.48080420902,2564
123652.40050035121,2565
148847.26748415563,2566
136888.2197460498,2567
114476.51712899438,2568
237070.5603229421,2569
125969.6761193919,2570
195286.56196355005,2571
164731.29920959924,2572
251639.47046621487,2573
245758.4253701784,2574
146174.3874389064,2575
111185.1849578801,2576
385078.04340156954,2577
75739.44094682558,2578
59698.72399565111,2579
76745.8814373317,2580
90340.0025850428,2581
76428.43562646872,2582
261568.5221604353,2583
176875.11497990158,2584
184847.18731577814,2585
215232.5858836147,2586
189651.53111014378,2587
131282.51334486096,2588
146608.97875323967,2589
202128.38829647697,2590
211029.83946039612,2591
199245.73444140478,2592
248126.0723031793,2593
187781.27110768785,2594
200017.03037849008,2595
269088.08974546066,2596
185008.54888485666,2597
271325.66865836194,2598
320732.1281235058,2599
107002.687163588,2600
130669.60856783063,2601
87499.11536022193,2602
92128.7288448714,2603
92223.23592449023,2604
80608.69965277449,2605
141943.88034567493,2606
193622.647591404,2607
184691.35984431586,2608
156864.3649678544,2609
104201.82929978803,2610
112169.30295130251,2611
147274.127011048,2612
124070.9111931998,2613
122801.42424768326,2614
147411.05468184815,2615
158180.71392511574,2616
188290.75733928548,2617
209800.4274040094,2618
197300.31192188527,2619
176186.21807808246,2620
176122.37326614777,2621
176013.60259604442,2622
243292.1022154747,2623
267178.1165392106,2624
281521.9797067772,2625
170210.19462503627,2626
152623.5151467343,2627
447287.10300725716,2628
342431.76524295215,2629
357959.38832115877,2630
452193.4794831436,2631
382571.2598302558,2632
314160.38252614724,2633
448484.85234759137,2634
160469.25232134294,2635
163660.491230745,2636
181003.90754800814,2637
257196.52096079002,2638
187387.2843470211,2639
148501.67633637277,2640
95261.66237666477,2641
192365.95120305676,2642
113502.45558915546,2643
133490.66462237647,2644
115997.01900215581,2645
101085.49759717014,2646
108255.04264576962,2647
144898.07136870513,2648
148553.4571245299,2649
136862.35419213492,2650
138845.4033422831,2651
435741.5095837424,2652
267114.391267233,2653
269053.4156720675,2654
414062.84628728335,2655
311568.78984454146,2656
354890.4145355328,2657
322354.03278911795,2658
315676.42280230415,2659
373688.86616960634,2660
363537.1610224019,2661
390340.2505597519,2662
295282.2516451796,2663
291695.5278729425,2664
336895.59757150756,2665
281899.8159851949,2666
167485.16906198545,2667
174071.09523611685,2668
180198.44290351213,2669
254185.37799266182,2670
180869.67232956868,2671
192522.76144370006,2672
197799.599379816,2673
202947.78530470896,2674
165038.6175407902,2675
192840.42592107787,2676
200340.93821089045,2677
235986.93164409118,2678
271078.5529950434,2679
282060.5833793377,2680
393760.78266268864,2681
300411.56528931897,2682
336619.300036489,2683
305517.5373979997,2684
301409.31338581734,2685
250891.56150825907,2686
312576.78854489466,2687
215054.87187240476,2688
206298.7345519609,2689
394595.4415586689,2690
199895.10412861875,2691
139356.39192804112,2692
195259.58922464037,2693
141007.0103253203,2694
185859.14941314515,2695
178387.86354463047,2696
175773.77405901373,2697
184526.73057900966,2698
175577.63407559242,2699
158562.60646686435,2700
150955.53594707255,2701
106985.9501879996,2702
142721.60548650354,2703
138961.5335309293,2704
114715.053338455,2705
110893.47308619435,2706
116967.84418842653,2707
136045.833082253,2708
102823.49988753752,2709
128410.94617436784,2710
167659.72401439233,2711
231349.8009989584,2712
172499.37796614697,2713
150232.46112164162,2714
166452.9472214741,2715
150800.31682862292,2716
192682.92130720557,2717
222579.75305080327,2718
143421.59619197107,2719
158042.10076139568,2720
125229.96729325544,2721
145114.60068236676,2722
151549.53735032756,2723
120464.7451331659,2724
123972.94563901424,2725
150619.17753334335,2726
188704.6134339386,2727
165758.23607172587,2728
150306.4964168456,2729
147011.244016081,2730
124993.21197923027,2731
134293.13750112566,2732
150006.770324058,2733
130918.37982473458,2734
