SalePrice,Id
162536.6974682866,1646
159941.67437341076,1647
140463.54806630866,1648
136361.1390390622,1649
123606.06981893252,1650
121320.01758597915,1651
109850.45155790819,1652
109258.21133018573,1653
153784.8168192932,1654
148626.02140993185,1655
147754.26278049275,1656
152402.19917397288,1657
157389.55807814116,1658
122591.40570568098,1659
164022.10617411046,1660
369332.32934689673,1661
322061.4985847315,1662
351913.7243875158,1663
328314.62876137864,1664
301509.67619360157,1665
318300.3658290977,1666
334725.48266071,1667
327849.0084208368,1668
301900.1691454634,1669
331199.65415797004,1670
252988.07743088156,1671
296855.3959483104,1672
294497.4348988331,1673
247253.4794931799,1674
190542.0429569583,1675
197323.52407581947,1676
207969.1780176066,1677
321075.37000365433,1678
361098.3324034134,1679
296813.27634149126,1680
248546.67861345338,1681
308164.7350154295,1682
192290.78297509413,1683
189036.30452077507,1684
185724.71897283377,1685
186525.78738239274,1686
178100.04298484256,1687
204373.90180850535,1688
207492.477832386,1689
202105.5673130132,1690
190009.76530983698,1691
265494.0565705398,1692
175168.2244841306,1693
179693.49539753413,1694
166209.7784492653,1695
260375.31558810128,1696
164111.8703950808,1697
319556.64435716264,1698
282217.75505797815,1699
242447.56622436177,1700
256511.0345061561,1701
237808.2523821709,1702
257609.93858249628,1703
273051.5098646215,1704
231992.94081212123,1705
318077.22433518374,1706
205758.68978658514,1707
191885.5877678718,1708
251973.34678677726,1709
220905.19040462817,1710
261412.45050699075,1711
235710.6187602894,1712
272398.33755532367,1713
207972.6223814671,1714
195881.8144222279,1715
183003.59920681262,1716
178300.00139186304,1717
136877.47547263984,1718
205415.45230275413,1719
239398.72100285676,1720
181514.07939885036,1721
138225.07931337674,1722
170750.3280012826,1723
207714.7439376076,1724
226692.44731616258,1725
185560.3095242481,1726
174332.77091473268,1727
188240.98963059855,1728
157939.9955281417,1729
152024.99028032355,1730
126257.15347974993,1731
134373.69987300248,1732
124548.03947686202,1733
132389.4699260252,1734
135050.650319759,1735
122268.5588491384,1736
250944.39916152836,1737
211521.05967843026,1738
218701.01827537734,1739
214542.1666488598,1740
196024.17679380366,1741
174057.55062264547,1742
176262.38124379606,1743
261085.99125383963,1744
189913.2083541622,1745
190601.00228459918,1746
208409.76729240455,1747
195233.2662221693,1748
161490.68860848376,1749
133132.64012091147,1750
207717.7396109559,1751
125359.740434255,1752
155738.1733002384,1753
188913.89565929212,1754
169585.47205951612,1755
126551.89986880744,1756
120485.96751067796,1757
156898.7187095099,1758
167195.74246809463,1759
163923.98304833574,1760
156332.41017713104,1761
172388.83032615393,1762
179910.54670581623,1763
126130.29433688136,1764
163344.8716976311,1765
176655.23352058654,1766
192465.24788812682,1767
139350.91784019565,1768
164468.8921586955,1769
141547.8574233487,1770
132280.39997380745,1771
134312.6611529776,1772
141252.03137812135,1773
152808.29818143486,1774
128415.73244980561,1775
126443.13612909232,1776
117452.41360299638,1777
133268.3261845125,1778
131450.52917242562,1779
160367.433961029,1780
129815.993770574,1781
111118.98936595497,1782
140797.92453955553,1783
108024.66552588792,1784
126528.91003293388,1785
160500.91225500463,1786
158305.10341602712,1787
82440.07776839861,1788
112012.8161247693,1789
110210.8699611077,1790
169742.49827000164,1791
140715.2154102417,1792
145766.92501255427,1793
137347.9372254813,1794
133088.2598142808,1795
136386.52797825582,1796
114863.89642471756,1797
126454.73833510402,1798
116915.39466359548,1799
130626.15170098828,1800
126507.89638689443,1801
134308.74449237026,1802
147645.2071466256,1803
143665.37777089037,1804
136905.40250973467,1805
115447.08768661258,1806
123267.38923820015,1807
121499.48325717225,1808
121008.74205021949,1809
138588.3922392862,1810
104563.76174507328,1811
98914.85021571255,1812
116653.43352444473,1813
105796.60590049601,1814
74087.9505561606,1815
109865.87738144577,1816
133205.11260571599,1817
150880.78094290305,1818
127000.99543299619,1819
91284.33804378359,1820
118358.16111620206,1821
145678.454669673,1822
72742.95672896171,1823
137258.57087809624,1824
135914.33873072008,1825
114059.30716714331,1826
108880.33813691072,1827
130710.4579635511,1828
114861.54558269113,1829
132622.0478481729,1830
140989.84810245296,1831
111458.52929781534,1832
134584.233288809,1833
125059.02437150954,1834
121743.13533321371,1835
120929.32823293626,1836
98262.72117204455,1837
122625.97559314758,1838
104397.79739737653,1839
141872.9310217188,1840
139667.38950548263,1841
99123.60294921823,1842
153578.22349398956,1843
143733.33328149395,1844
150149.48547168795,1845
156002.09221143593,1846
166877.65070659047,1847
75818.95494325785,1848
121638.69915831517,1849
125700.93260468026,1850
152029.03700439393,1851
135902.7829254522,1852
152823.25417000407,1853
177770.50458435927,1854
161812.5541976653,1855
222706.19298514328,1856
160283.86156107174,1857
140589.09707808658,1858
129622.94525029916,1859
161523.61596515725,1860
129622.94525029916,1861
248681.34880937717,1862
237507.66215265694,1863
237507.66215265694,1864
303339.0297878535,1865
331053.41840143106,1866
243073.13022884025,1867
282723.1396278599,1868
200544.37185971552,1869
220569.02376073014,1870
275830.7613026221,1871
190000.52614713082,1872
214998.84969909198,1873
142021.88100577294,1874
199570.86222787484,1875
185458.87146947812,1876
210075.37662291757,1877
225776.83390257467,1878
134946.20483193768,1879
129738.96977224576,1880
234427.24947963495,1881
244257.64409577826,1882
194158.71901320198,1883
202010.8573880533,1884
250413.5045021705,1885
286836.175475388,1886
203693.38677408287,1887
269524.72210200684,1888
182926.3801165283,1889
140382.24679524743,1890
138504.2494669772,1891
113867.33443304639,1892
137956.0044858442,1893
135899.25374692722,1894
154546.2990693641,1895
127183.83992618838,1896
128810.59232595669,1897
123365.36739078129,1898
148946.67566203262,1899
133033.92558519877,1900
152666.06241191895,1901
133627.61616856043,1902
176600.8514920688,1903
142556.63212124884,1904
180320.27848019617,1905
145060.6181534002,1906
187737.4621482282,1907
119297.12152792103,1908
138119.20736781703,1909
130118.8406085382,1910
186828.60279240596,1911
234315.84323668515,1912
138081.37688168377,1913
78006.14392965208,1914
295923.9134217593,1915
83977.68622044502,1916
243747.059161866,1917
136764.0394656283,1918
162308.29974953207,1919
172550.59243905268,1920
352774.9718111609,1921
304434.03380504117,1922
197344.2988369836,1923
236944.96546342177,1924
206344.94420782317,1925
359985.8074859719,1926
136326.75577202006,1927
161943.74766026856,1928
124523.72640721944,1929
139412.96779621637,1930
157079.90615975225,1931
142703.28488288753,1932
184715.14465641626,1933
175524.0704809185,1934
175993.95843269274,1935
182976.07754423423,1936
184494.23777068537,1937
178633.21701995895,1938
230518.49462807615,1939
184285.95385742822,1940
182994.11960072312,1941
185614.82781205734,1942
205284.7817944315,1943
343809.7384441194,1944
353697.1545571213,1945
165140.73447692706,1946
286882.9107491211,1947
177142.8391045763,1948
240203.73004598852,1949
173794.68587846757,1950
229284.1913915395,1951
208826.73415609112,1952
176326.5385551649,1953
184777.33475851527,1954
133453.89996539263,1955
236384.1843759104,1956
160255.3717683445,1957
291274.34080339374,1958
142572.8255900247,1959
124255.46565369955,1960
127733.31878769229,1961
109561.31380755441,1962
110872.61468876932,1963
117176.567938594,1964
141936.5613150075,1965
140079.63890122433,1966
278840.07496169396,1967
331064.9995354459,1968
361739.74102410616,1969
382709.185194089,1970
356483.97484507196,1971
343377.8949873544,1972
255144.92302535026,1973
326324.07011353737,1974
308246.3632633569,1975
271673.4772459482,1976
320681.56884659635,1977
320386.7337789313,1978
301067.35460431577,1979
204826.4254892816,1980
311054.96779003454,1981
211997.3587595029,1982
207761.5687816085,1983
182409.23905394448,1984
221383.76439730352,1985
225287.76701682655,1986
193927.4099404659,1987
193805.66956158995,1988
199759.20946204415,1989
222253.3657394681,1990
204469.32775070667,1991
202375.21173096786,1992
185343.99205010015,1993
218333.34871189535,1994
187297.83249599132,1995
249788.40442088988,1996
310861.958988399,1997
288366.34281649895,1998
243834.84440878476,1999
285346.2120070453,2000
282590.5058298112,2001
246259.47111703004,2002
257641.46435050902,2003
261230.4515802715,2004
230291.36809144597,2005
198309.24234427878,2006
248163.7599431312,2007
194889.22732006066,2008
192934.3274795857,2009
199419.82636212764,2010
143395.65336722796,2011
188151.2666572833,2012
187387.60906876076,2013
186719.13045978796,2014
200228.6990694482,2015
191519.97748802658,2016
196551.03815534496,2017
135322.9057406893,2018
133607.67993956848,2019
108543.78550528424,2020
119209.57025053342,2021
166692.2096939895,2022
152389.74016677044,2023
239985.25667633855,2024
291806.93922009546,2025
181506.6368803501,2026
161317.93034977792,2027
164671.16454259207,2028
163263.33110731718,2029
253928.1167895083,2030
217920.29648720517,2031
234862.98448597925,2032
250131.0468663997,2033
167774.39280003443,2034
195856.38832908284,2035
182580.63082451036,2036
183605.54449420434,2037
249589.71438308354,2038
204929.13332007907,2039
224840.54622852898,2040
244067.91062828407,2041
195789.91628278443,2042
157748.28409987723,2043
170912.64040016528,2044
196428.78254437333,2045
151823.14666647057,2046
145605.31439900544,2047
132736.4864597362,2048
156040.95330704135,2049
164328.40451565955,2050
114219.51814212033,2051
137759.70182405369,2052
142315.260878047,2053
104789.186375386,2054
162998.045005577,2055
146584.93353510613,2056
128468.8890000018,2057
208866.41736839132,2058
142310.63527126957,2059
154030.81036690171,2060
170055.00457909843,2061
134727.04100384735,2062
124642.71316796518,2063
143780.89167756983,2064
116407.1136910912,2065
175932.55684365434,2066
143510.23833207742,2067
155411.9649018318,2068
90317.05110368431,2069
110857.76857818749,2070
111505.19935408585,2071
139108.41467794444,2072
149418.85993055213,2073
165591.5622496291,2074
139492.38827699077,2075
130082.57299232406,2076
144666.79008881233,2077
125872.16340432403,2078
129601.47523760307,2079
116247.61096338589,2080
119984.39791766122,2081
119218.80211380844,2082
136227.7407786614,2083
114745.81377663162,2084
128469.04242337144,2085
121993.8918458808,2086
120612.08944273602,2087
106824.8804730911,2088
100048.06782859728,2089
122290.75379798323,2090
119489.8092563975,2091
130432.76139505529,2092
121780.0736599642,2093
117140.30299197459,2094
145140.78737772309,2095
90744.24775432242,2096
100354.50321728931,2097
139727.09057002387,2098
84965.5330480295,2099
114586.72950045999,2100
122291.75826223433,2101
125354.14763765575,2102
109973.33330677907,2103
143403.17148948312,2104
116648.01400536114,2105
88046.39886158655,2106
167154.35121378067,2107
115536.202653909,2108
111632.82013436835,2109
140318.8650885517,2110
137773.52386733436,2111
146480.07745589974,2112
114748.16994527286,2113
114492.3875217362,2114
139369.24664564416,2115
118619.73777150584,2116
134121.8339994569,2117
127845.9214687225,2118
113288.49852074345,2119
117455.55183686424,2120
111235.63653811601,2121
112146.3412022785,2122
99566.34269777492,2123
152367.3173775258,2124
138963.74922333463,2125
156937.47579270828,2126
133041.62763392885,2127
126534.02987900231,2128
115555.8314707655,2129
131438.73193718967,2130
151143.93871750124,2131
115609.68036489603,2132
120437.73721249423,2133
129729.86336781966,2134
114385.19635661188,2135
86681.68907732818,2136
120324.54329917445,2137
138475.74968393953,2138
152200.35346297803,2139
134344.8876942884,2140
146115.86243469702,2141
136434.9355514771,2142
145376.69383614935,2143
131503.67636111306,2144
138013.58996208242,2145
151159.20159028695,2146
165140.53994367947,2147
128807.33115715279,2148
147570.9456104236,2149
198615.2052583694,2150
122687.6720242805,2151
155948.7175376598,2152
157013.2455214362,2153
101592.1216772111,2154
127604.06292902099,2155
234034.98070694783,2156
239806.10759633093,2157
238181.87991646244,2158
216860.1520884525,2159
188163.26159928515,2160
248379.80322245284,2161
281050.9580946188,2162
357440.76115926914,2163
259327.30123573384,2164
177070.88628888316,2165
148048.65307335675,2166
214377.8779121315,2167
194088.28135632846,2168
198680.03923404263,2169
210040.85433846133,2170
145908.3583264978,2171
148387.23611412954,2172
150744.30649201974,2173
229032.15040452528,2174
277577.3219943038,2175
300542.8721340991,2176
238546.4073386729,2177
213648.5445652678,2178
153110.4095928625,2179
207996.21528376773,2180
197680.02488487202,2181
225027.73547393293,2182
195878.92280109983,2183
131260.05267171256,2184
135253.0401431965,2185
148082.51039779227,2186
155724.95092920755,2187
148856.60449205406,2188
167916.43153572883,2189
89961.78481459618,2190
90563.2164362427,2191
90969.20110181712,2192
103102.92034261435,2193
102430.36502070495,2194
124808.98659576627,2195
120972.13222807471,2196
117837.01401307387,2197
152965.0520462811,2198
158356.25108056952,2199
130845.4381446535,2200
131572.2637123929,2201
168622.10333523445,2202
155300.8232592625,2203
171726.40161634982,2204
120211.75540684944,2205
132049.44863012127,2206
186323.794889055,2207
209977.2977471439,2208
190364.22670088243,2209
125840.52716362344,2210
109459.36834610184,2211
110722.87574010198,2212
101247.48030976296,2213
144830.26279985887,2214
107479.75795134282,2215
147185.3677185966,2216
93532.47592227736,2217
89825.6006414234,2218
78606.73564265436,2219
91171.47978940938,2220
295923.9134217593,2221
269891.01963014755,2222
268890.8558401617,2223
216714.38210883798,2224
133579.73094505063,2225
192725.85089941983,2226
201850.22383122152,2227
270336.7937309417,2228
230930.98178042402,2229
157186.13526815013,2230
220788.73295092158,2231
182360.29934896482,2232
190944.7961102731,2233
245143.9008132417,2234
223914.85554073687,2235
241787.18613258723,2236
304545.0926452409,2237
198104.85638110997,2238
127261.60598993655,2239
169401.14507620287,2240
155378.64570117832,2241
134588.1828902239,2242
135148.2056565023,2243
111100.27791758972,2244
118196.70286119713,2245
141873.80855186578,2246
104501.90256998868,2247
123694.71883710606,2248
127659.44039578002,2249
134925.8284526435,2250
133647.6529208114,2251
173348.47787324426,2252
157490.86615912797,2253
180903.92251673448,2254
182071.78581829046,2255
185480.65365095538,2256
191497.77482643598,2257
172244.05026888128,2258
177250.3487570377,2259
153408.57002400095,2260
179116.26432581473,2261
197898.21457599456,2262
351338.31918945425,2263
318860.77442899207,2264
158102.15975337304,2265
269961.7157997374,2266
300344.5258464878,2267
370524.8682175504,2268
152773.99386230443,2269
199465.52506169133,2270
210655.5438054348,2271
206689.5127365709,2272
166832.76207869322,2273
170948.34907381452,2274
164967.11547676555,2275
184328.502708925,2276
168774.88003464643,2277
142208.72551369853,2278
125150.67257050212,2279
119689.16542381198,2280
184952.93060618997,2281
196678.8439985203,2282
111605.31869157743,2283
123449.33544577216,2284
137103.30663714817,2285
121491.09628021177,2286
354360.06319636,2287
270671.3443788026,2288
311296.81749746884,2289
383328.3131396866,2290
311146.3252184485,2291
384819.5099828856,2292
319818.80170585867,2293
341559.0669892721,2294
345801.5060969713,2295
244932.14832125462,2296
321894.9808989622,2297
339439.42302497185,2298
282670.17338252504,2299
302044.5495830328,2300
300619.9387962077,2301
242685.38556543074,2302
219827.5978295922,2303
234206.98679282115,2304
190469.2662622358,2305
191367.41939171441,2306
189800.95057084216,2307
226754.6718853706,2308
272982.740253528,2309
211129.09155550878,2310
204191.28840803445,2311
182183.86894522622,2312
191969.76752589774,2313
177048.94840144433,2314
192687.7905620123,2315
197941.8273013223,2316
178772.49981321782,2317
188131.4310292532,2318
178247.7158454262,2319
181813.17182357077,2320
244596.3821588657,2321
185908.81577788293,2322
190753.19451014244,2323
187699.09309673135,2324
213795.58035800146,2325
182608.75959570517,2326
213892.48528465664,2327
221977.7602128837,2328
184007.91509389292,2329
179379.78895917945,2330
314502.09175119246,2331
290324.7103259011,2332
292517.83211013547,2333
258285.79595964498,2334
270016.791072856,2335
288463.70191842626,2336
190293.8960299327,2337
264888.8030959657,2338
230530.649393592,2339
351258.495380691,2340
223968.44632592204,2341
212407.35776778494,2342
226245.79156853555,2343
210105.64894192378,2344
222511.90720063166,2345
197277.7084672345,2346
188299.71940115295,2347
209009.21987123418,2348
178663.46054748134,2349
294184.1001590817,2350
250744.7702642382,2351
247601.74841652857,2352
256880.3958606312,2353
132475.06994530826,2354
148088.2183900058,2355
169745.2807401003,2356
202977.8179362305,2357
191875.75104077507,2358
129227.36169300938,2359
120693.22485371302,2360
141978.21592952547,2361
238590.13872802674,2362
141499.57821154807,2363
157051.26068743467,2364
206693.54846045884,2365
195939.57274491462,2366
210202.4438038016,2367
209890.44865552097,2368
207135.30556729753,2369
168365.65836642345,2370
173618.3968089188,2371
184834.0818724806,2372
240695.9262649409,2373
259941.41485485513,2374
225503.02781406295,2375
226169.03306003576,2376
228127.86251619956,2377
143471.26941735676,2378
180293.04725747593,2379
141173.00550493403,2380
158137.95059081257,2381
187793.58884397708,2382
208903.37833948396,2383
230410.25341515325,2384
158595.1865945633,2385
137139.9493952178,2386
134670.30104854028,2387
117437.98461082073,2388
140293.37409962335,2389
148961.83706278392,2390
147935.92325665327,2391
118650.56501422221,2392
162987.95309915268,2393
146762.16826909987,2394
175823.34033509408,2395
147163.98001874736,2396
185836.78782556741,2397
129892.68827912357,2398
78114.28650640631,2399
74920.31471058962,2400
112250.55262388919,2401
138686.9967760384,2402
151582.1826751032,2403
159018.14868876452,2404
157984.78544854035,2405
127393.71367951426,2406
130664.9483962601,2407
141125.62862637546,2408
139038.01393932907,2409
159399.2700869555,2410
125772.16972474752,2411
151944.46118312026,2412
134162.2282094391,2413
132291.61477810587,2414
147499.0110494726,2415
120170.84757063289,2416
125898.82157988918,2417
122541.50548625982,2418
129235.31742383026,2419
132057.1666380799,2420
151615.9271529466,2421
122929.33855441104,2422
119206.22004883808,2423
154246.7720485184,2424
161781.4582545323,2425
129917.44893189432,2426
129458.44576988924,2427
164294.39194000352,2428
122562.0456146306,2429
126533.68157513253,2430
128898.78566286128,2431
137279.57084248934,2432
141787.2833287749,2433
136131.5545367067,2434
146679.25795125042,2435
116570.63295524781,2436
114665.76491638157,2437
133616.44098539415,2438
122009.16863407871,2439
118087.96987137037,2440
104993.78523611944,2441
112397.12221854315,2442
126458.43292491476,2443
134740.0128491044,2444
91055.68859325389,2445
137132.65859421436,2446
163238.49514597753,2447
141157.72555858493,2448
108088.9220287906,2449
133870.4517063853,2450
133229.3957029491,2451
174834.41468259573,2452
102837.89597741174,2453
130703.17993326485,2454
116810.52282274631,2455
120319.1312107893,2456
116425.02914928086,2457
125207.21853918897,2458
114053.56743365049,2459
134431.60776186702,2460
114436.53579350396,2461
123428.25463014815,2462
115837.64794429246,2463
146258.7636365181,2464
133625.5056987701,2465
123094.8822036381,2466
135148.51609730042,2467
94369.7492817243,2468
90842.4384777681,2469
183703.08975305167,2470
163224.06620654394,2471
156925.2846644094,2472
119687.91021098482,2473
111885.01662506298,2474
182808.85614459656,2475
104314.49212134736,2476
129818.06367670224,2477
156376.43117133342,2478
120236.70894926891,2479
154008.78906000854,2480
132161.0591428437,2481
133947.32649194598,2482
125320.51724069535,2483
125959.42871840842,2484
125689.08856398375,2485
146901.77709372295,2486
178417.143469001,2487
140891.095957109,2488
148863.8920851949,2489
148527.08216907567,2490
97650.51729402602,2491
188054.79868950712,2492
157984.37491462586,2493
164421.77159946508,2494
100749.16553130808,2495
207303.463911429,2496
142386.8215196716,2497
118803.04879212203,2498
101038.42466831705,2499
136473.03863294458,2500
133200.93450974885,2501
137081.26729339355,2502
104216.92482302766,2503
180040.80357565323,2504
215418.79496723044,2505
256195.73991447614,2506
257896.22370992435,2507
255360.05997712704,2508
230319.04550448022,2509
229775.24333797878,2510
181755.02485168487,2511
205738.00578242814,2512
216877.01234308968,2513
206326.04858646978,2514
156958.1103230429,2515
167077.78419539472,2516
138455.33836777066,2517
154942.8954417844,2518
222132.9589293198,2519
209771.93284508333,2520
193315.33816503736,2521
213456.79248624586,2522
136789.93182620732,2523
143544.55803464036,2524
144376.12315888866,2525
138272.22852906177,2526
125007.80957824488,2527
133537.4957476949,2528
129974.51310517921,2529
121828.52169639307,2530
237667.47121308724,2531
215304.40521582426,2532
196814.42028830308,2533
237963.26790447684,2534
267967.31420009065,2535
237359.06615088528,2536
215828.8331236567,2537
193419.58446096617,2538
191183.19581840688,2539
185647.12018367578,2540
195827.46220303874,2541
180024.02617714024,2542
140126.6006021967,2543
128310.51857364092,2544
138413.04506017762,2545
141401.68615093132,2546
133093.34914389093,2547
148788.63062300466,2548
160205.64560272574,2549
259148.1793357468,2550
151226.03715617533,2551
118484.78513097396,2552
90025.5580559944,2553
103535.03978930104,2554
124389.79259906468,2555
118418.32111394427,2556
118985.31712138126,2557
128220.27406741928,2558
131105.9256630111,2559
131792.62978455762,2560
133321.1240322471,2561
121508.53382815883,2562
133175.29123824148,2563
165642.14211119854,2564
140718.11239913473,2565
162283.92287074987,2566
132839.59415332283,2567
167501.66136984967,2568
189126.66776318225,2569
125425.67690265992,2570
187323.45376158666,2571
151370.45093787942,2572
198387.92008280277,2573
206383.34482668064,2574
122789.10835634297,2575
115065.26982997627,2576
134005.7496335842,2577
99706.28187498494,2578
89977.27951097768,2579
107752.72858719234,2580
118649.93479430872,2581
103336.04740104421,2582
237601.606118648,2583
170273.43343164318,2584
211663.90513695945,2585
211900.21349487852,2586
201152.49371303932,2587
133373.8997971933,2588
142439.69786731352,2589
214411.95954604508,2590
183279.98462094492,2591
203952.1967843115,2592
233199.60284036203,2593
163921.33715097068,2594
198744.07899971216,2595
289379.0574415787,2596
208199.6992630339,2597
267087.18396987906,2598
331856.32571799395,2599
141106.9819427177,2600
155428.369410247,2601
102031.26356474313,2602
113381.37059765504,2603
98825.97596840168,2604
101916.49494333375,2605
163832.8821778666,2606
180434.5204445401,2607
190110.71051578157,2608
161332.89455503068,2609
107913.58062428031,2610
125760.44203070634,2611
151132.52128629223,2612
135100.57849164633,2613
128528.13249452914,2614
147342.06550491494,2615
145279.0720043422,2616
188598.6146272875,2617
191267.05341717304,2618
194766.14673488872,2619
177473.19587148973,2620
186960.26485669386,2621
184642.51625418413,2622
232395.0514521683,2623
275754.13939883467,2624
238475.57025845925,2625
169908.36228979455,2626
158807.3595825711,2627
355849.2977482952,2628
335412.3525477365,2629
304288.2715604105,2630
352736.1936267018,2631
348943.9217130051,2632
267064.57454884687,2633
369757.9146987732,2634
156945.98932227967,2635
180753.39883664344,2636
188515.1115762481,2637
227382.39614893522,2638
184987.91548076968,2639
147868.1036088884,2640
118990.24311415633,2641
191994.86359728134,2642
115081.56931169686,2643
141281.55100536603,2644
113319.00240957482,2645
109220.99659937226,2646
112656.48342514533,2647
145272.2088939468,2648
140313.01273029405,2649
129590.00827553736,2650
148658.4180346961,2651
324395.48186838237,2652
249313.59708873072,2653
250611.06332034545,2654
365803.40285885107,2655
306786.34841250454,2656
315670.12127043365,2657
283209.08182343945,2658
288295.19257673086,2659
338256.91050231474,2660
315002.3027433475,2661
341672.84063352185,2662
279162.9890856219,2663
272619.33230969374,2664
299845.0172107972,2665
258962.58566055706,2666
183420.71526045434,2667
196145.3268434281,2668
185581.77835331857,2669
269273.57873577956,2670
193141.56374667946,2671
196989.44176057057,2672
213126.1019515254,2673
207032.57681541878,2674
185934.5683108878,2675
202399.32360287194,2676
188090.5674098769,2677
238818.04426799895,2678
272351.8930491936,2679
272558.4181168664,2680
345210.57083014655,2681
287864.88715066947,2682
322184.5758221777,2683
302154.9357673059,2684
286083.01213548344,2685
254997.96304665328,2686
290831.3550830783,2687
208600.17636311817,2688
195022.74088304024,2689
315074.91949640686,2690
184264.8341719873,2691
139136.589897043,2692
199638.5341323306,2693
141072.94732703094,2694
193306.52576382118,2695
191244.42728771825,2696
178331.15209994954,2697
190463.39065193923,2698
180025.78459821737,2699
174374.60274516488,2700
162961.29478586867,2701
125987.73947006855,2702
133934.29655010012,2703
144042.53400760613,2704
126673.5860233362,2705
123788.57236468328,2706
131947.03118656875,2707
132618.25391230042,2708
100126.49352593206,2709
132430.05102136784,2710
223478.98808590852,2711
310338.189726133,2712
184951.95027077253,2713
160936.7273460171,2714
175032.13384964672,2715
165391.8868489207,2716
187407.65385326376,2717
212829.68762986272,2718
158256.0031119869,2719
158263.56222656148,2720
138235.29168012284,2721
156195.8779870251,2722
148117.1051107318,2723
132536.89855013715,2724
134830.9803742358,2725
144745.40585006634,2726
175323.20939248806,2727
176456.02946247035,2728
156287.06815424922,2729
137737.7185013746,2730
126716.61322539012,2731
131210.62318605007,2732
156860.07910365585,2733
159842.30899704533,2734
