SalePrice,Id
179454.22378280206,1694
167864.60899499117,1695
251413.52264843116,1696
175625.27851014692,1697
382773.7809142278,1698
329671.3673013079,1699
270527.7473217657,1700
297435.2539561186,1701
228394.56653305734,1702
233913.5451377517,1703
259574.32409301275,1704
237805.76888988257,1705
359113.2738350937,1706
225194.9348549108,1707
214071.38091730114,1708
264761.1510071713,1709
229993.93224137204,1710
287615.6245645777,1711
253893.31351775312,1712
294200.01580218296,1713
228921.40617772186,1714
215840.1226114351,1715
197222.92269908113,1716
183198.3596956314,1717
146551.9547491559,1718
214567.3920801909,1719
246125.94642094805,1720
176375.35490699566,1721
140808.78942519467,1722
165824.05574851917,1723
200698.98207305267,1724
226400.05586492125,1725
182187.4388480285,1726
153382.04342877356,1727
169833.3155957536,1728
165624.162156277,1729
163947.26142343692,1730
119913.44906781806,1731
124710.01722671631,1732
114274.04634741202,1733
119459.8817990399,1734
131070.70295494699,1735
109231.03283645547,1736
291594.0725402169,1737
281696.6499686479,1738
192455.96567051613,1739
215299.00641985607,1740
205026.1768402519,1741
168820.71050823107,1742
183897.88845103796,1743
259505.58457508346,1744
227299.73003795248,1745
185447.74541397108,1746
232918.9416602077,1747
202284.41667028863,1748
145086.55908434404,1749
124338.26672661999,1750
257817.74501447048,1751
114847.92641212083,1752
150834.62068099156,1753
183498.40914173072,1754
166186.86142546913,1755
121019.15699611236,1756
121390.13500478138,1757
146470.6710520458,1758
166014.5595075808,1759
165841.03061427412,1760
155809.2563950169,1761
171415.0379971928,1762
203545.69671208702,1763
112963.61070918893,1764
163554.17942799223,1765
178792.9349338792,1766
219769.84983934442,1767
135024.74656544818,1768
188087.29858737986,1769
145271.1702379605,1770
129095.08662228672,1771
138954.10884971305,1772
131295.68441277783,1773
144603.88825213598,1774
135643.41647684213,1775
131568.13790827524,1776
104266.44901274637,1777
132184.60680931812,1778
120076.80075086643,1779
170489.3638438663,1780
129769.4209260475,1781
81001.65250204432,1782
142797.63637098807,1783
100898.45125161181,1784
138028.13160015745,1785
139171.62382171387,1786
138247.1463770082,1787
54183.4963185249,1788
107920.3936088085,1789
77839.16872888278,1790
161767.8295502616,1791
164065.74860174954,1792
127388.0809210108,1793
134434.34277633787,1794
135505.1876055627,1795
141763.964907041,1796
110693.98401071552,1797
124943.58985288265,1798
104026.43758139655,1799
136329.66400915472,1800
117650.461983461,1801
139084.27323126022,1802
152190.15202815772,1803
133880.73704429256,1804
135857.20255898146,1805
122830.45139806901,1806
127377.83967179793,1807
143617.25369473977,1808
121510.85833753875,1809
143750.76675736858,1810
101495.06947655536,1811
97774.40987407754,1812
129612.65059390101,1813
95114.8848395282,1814
51027.48838331772,1815
103296.82680298926,1816
115264.98958076714,1817
158894.229866054,1818
129180.47978025283,1819
51195.46747230698,1820
122269.74353870141,1821
154172.4505202397,1822
41926.13228309281,1823
126263.02864622936,1824
128000.27078304313,1825
107696.74580080734,1826
95849.00528362507,1827
130681.15166622722,1828
118294.84787495267,1829
145117.44500158523,1830
145746.90041000696,1831
82828.91252745039,1832
144254.40820997293,1833
125791.33677523343,1834
120770.2440103493,1835
126335.51734689831,1836
83150.61924397525,1837
138189.87025610925,1838
79809.35485073268,1839
133549.73058483377,1840
135109.52233871107,1841
84453.51470482045,1842
138303.63243573566,1843
151997.61085635584,1844
143590.83842449827,1845
157324.71905576158,1846
196589.67173625602,1847
51628.209217557494,1848
111671.54226451805,1849
120112.64794189531,1850
166003.76818534965,1851
122983.93792112422,1852
122092.90431865666,1853
163258.11887470877,1854
168864.02624409052,1855
216659.13057556067,1856
145589.54160475748,1857
132258.98182414225,1858
125920.22903447223,1859
151352.64713242018,1860
125153.57530642023,1861
276874.31112251815,1862
255779.2136096173,1863
255893.0259158431,1864
346957.46009616804,1865
349284.15087448095,1866
222375.8431886121,1867
297842.11699846695,1868
203580.78290837075,1869
216385.1386897023,1870
268353.8180689881,1871
178604.78070946396,1872
231611.86974732237,1873
149359.03621704745,1874
190361.49538984153,1875
191783.16629957512,1876
208501.30956864692,1877
205859.2873350956,1878
125716.22741580529,1879
132424.54285021816,1880
220952.7582246198,1881
235814.40795861586,1882
187313.3178434055,1883
199630.180724146,1884
233746.9719370662,1885
290660.6493372094,1886
203934.27646320144,1887
253116.27477102485,1888
173310.12423252838,1889
121137.01558790516,1890
156928.04075158064,1891
100349.55819966036,1892
123011.09667948505,1893
129641.13110424692,1894
144505.92940737391,1895
140737.29243157335,1896
116942.86158035342,1897
109272.1408160123,1898
177601.323070051,1899
146746.07198063307,1900
181322.37252060708,1901
154185.65005495175,1902
227371.33772115954,1903
164199.20791110242,1904
198977.66984211054,1905
151212.46327591894,1906
242861.44470704682,1907
107086.64717113331,1908
129196.54613714581,1909
116692.35662002418,1910
232853.4406418346,1911
288849.42240754416,1912
138307.01814153156,1913
52243.49797972426,1914
313594.01677409426,1915
56985.840694118786,1916
242060.69709386962,1917
141169.02364098054,1918
190557.17443145294,1919
155462.51507969212,1920
386592.6582937634,1921
339451.7037989223,1922
234402.573897544,1923
214527.24430131976,1924
196125.9509137709,1925
372617.8419692091,1926
143434.66566133962,1927
166774.01168634827,1928
119517.6103470603,1929
143219.8600946188,1930
141068.49056740178,1931
142753.53748579614,1932
193399.06409650453,1933
185572.804965351,1934
162987.68547984117,1935
196924.30582210878,1936
182401.90531796307,1937
174949.53992295396,1938
266415.5621569591,1939
197790.83448748162,1940
172378.78314076833,1941
183796.9957607601,1942
229301.11816921318,1943
410659.7477094347,1944
428936.72161596053,1945
155425.83292480683,1946
362716.27352669096,1947
157722.96840636255,1948
247046.7916662914,1949
182078.56297468982,1950
249800.37406257747,1951
210705.91315783595,1952
166967.2254449478,1953
178906.7846807235,1954
143892.31539020056,1955
270416.2194406581,1956
153910.9905138197,1957
272972.21000104025,1958
134698.87857980057,1959
111673.8098500709,1960
117143.28828380424,1961
98906.27801738064,1962
106203.452511089,1963
106076.12196887203,1964
140991.91367477283,1965
130831.23198993501,1966
291071.40861082147,1967
392364.6228938194,1968
397526.2224503766,1969
425397.9249725735,1970
428533.0595195128,1971
386930.5012494129,1972
267180.35810068436,1973
348054.9334807391,1974
420490.89879935904,1975
263237.451095452,1976
354473.0540686595,1977
363547.7218929531,1978
327780.1291092068,1979
218235.39091924072,1980
340916.2696847749,1981
225871.75643768834,1982
214664.55287893608,1983
173389.1246336919,1984
216240.95246782142,1985
212669.58915859903,1986
179946.33245385895,1987
180532.32778227612,1988
189428.8238368289,1989
204468.03113028014,1990
231300.60467672968,1991
207450.3629555302,1992
165693.36032761482,1993
218851.12244538238,1994
180277.02745809418,1995
273379.3317145647,1996
364528.56230759615,1997
314556.8991530509,1998
314235.5414289842,1999
325417.84725648235,2000
285184.9572123534,2001
241574.02815346615,2002
235274.5295693463,2003
252185.4047698147,2004
230653.57879950627,2005
220736.0882982212,2006
253629.90881594707,2007
206861.26831623074,2008
192405.8440265094,2009
196239.92512752934,2010
154287.8769521758,2011
176689.97818867504,2012
177289.86102544502,2013
184605.7663400653,2014
198648.95430240096,2015
192742.4497944974,2016
185615.5459838011,2017
113934.9806318556,2018
133214.55372429028,2019
102035.00121278768,2020
99657.42598827028,2021
190915.63490935013,2022
137370.84816514797,2023
301425.1986460461,2024
376689.7564964983,2025
178160.90838906704,2026
162461.10600083723,2027
156386.46808779065,2028
158729.88958099473,2029
256968.37354347878,2030
239198.12842403862,2031
271312.5996232659,2032
246788.33997062966,2033
168320.3874454867,2034
225768.71834025916,2035
199790.21738027845,2036
201299.37082327934,2037
326259.4929870728,2038
230956.76351482197,2039
209752.3832439852,2040
242488.9601748104,2041
205093.52002780588,2042
171581.11600487377,2043
188618.7419049075,2044
225585.19390493192,2045
146338.67974988956,2046
147234.57576889347,2047
135048.63601313095,2048
151514.30745495495,2049
180416.3646477418,2050
99421.90238453604,2051
114203.16779993332,2052
146679.4807595921,2053
86145.11777309915,2054
163029.8321957986,2055
152667.50932312294,2056
114620.05282740101,2057
220219.16940033506,2058
132478.18071621,2059
165403.32879608346,2060
174206.09284967047,2061
125499.01266059384,2062
119387.92173356307,2063
145811.02451250234,2064
114923.83593283354,2065
182517.6667999436,2066
112457.56766249478,2067
150949.77646153662,2068
83348.78049016066,2069
112166.74416678133,2070
84939.509945616,2071
142501.15025954472,2072
137373.33108696193,2073
189097.5057713953,2074
151275.4369050595,2075
119179.857484244,2076
157851.61103295974,2077
130062.44793238673,2078
137722.01234125232,2079
110682.28128968812,2080
124814.29333529044,2081
119342.57041138859,2082
149102.805851739,2083
104545.40261173331,2084
112807.58146272847,2085
132063.44774378897,2086
130524.22519655996,2087
93022.92004956331,2088
77593.06243397425,2089
130172.18564392798,2090
110773.77324977952,2091
118934.77175856847,2092
129145.46564962514,2093
114648.32360462572,2094
173381.990285685,2095
89236.0631009127,2096
90356.8480435763,2097
155854.64304540522,2098
46333.612530730636,2099
95141.39464403168,2100
115563.65060014486,2101
134384.1324787445,2102
106981.47763520965,2103
159830.57811541203,2104
115059.4490912305,2105
70933.67195961656,2106
180319.56876653107,2107
120596.32610707714,2108
110019.8152297236,2109
126916.54777002773,2110
144589.9873137462,2111
131051.57913040713,2112
122420.39721046048,2113
104615.96385624677,2114
162436.24924649118,2115
116370.4071113144,2116
143199.37485325403,2117
129124.99866213273,2118
112239.82573234156,2119
108119.58381642718,2120
93027.3956628423,2121
108088.9029666784,2122
75153.54589684942,2123
151115.0699752741,2124
136250.07375335155,2125
146356.00768011578,2126
162282.18706296585,2127
127331.19779815622,2128
98407.70738786193,2129
136830.74787153737,2130
145581.70632254804,2131
120889.43181462782,2132
120839.29038995554,2133
126036.14652355893,2134
105731.55462312412,2135
78660.07393002832,2136
95561.6703615232,2137
130512.24609578589,2138
154069.95363779605,2139
142158.02905536097,2140
177021.82162806048,2141
123116.9069245644,2142
133840.60633957712,2143
128951.13702519101,2144
136106.7124915156,2145
173453.25717049933,2146
154811.0846558884,2147
141671.18947533963,2148
158127.8795586336,2149
258297.97539481282,2150
117095.47948907118,2151
182946.23624594792,2152
159117.85757238988,2153
94056.22037214666,2154
144505.26683425604,2155
239581.98898725497,2156
223800.14360799376,2157
233680.64105936003,2158
215116.74319443468,2159
180968.43604018269,2160
232186.1626659015,2161
345422.7719479711,2162
353868.2953709808,2163
244852.4654786833,2164
218002.16969934196,2165
155698.18279206162,2166
214646.24137938258,2167
191241.85143442143,2168
194555.24729422922,2169
213893.9124952842,2170
155984.65413645684,2171
138735.0738888455,2172
150565.89270228072,2173
226421.26473670293,2174
263292.0342178605,2175
300178.4169252192,2176
233076.01706866836,2177
208223.5665017714,2178
136356.41531886996,2179
205937.9605022434,2180
195005.46924180392,2181
232264.28347141456,2182
197511.77195540722,2183
116988.19985024208,2184
152032.95820841077,2185
157772.30673539118,2186
157353.20708709065,2187
158386.8563080177,2188
172995.2367740498,2189
80189.22048260237,2190
81190.97238647006,2191
83608.93844807905,2192
121924.96094139607,2193
103338.61524418586,2194
106069.37702683182,2195
114932.98036620722,2196
118567.74915592285,2197
156371.67108040073,2198
165705.10648980647,2199
154608.8383757531,2200
149792.37193333797,2201
169202.68551659526,2202
140076.9856393372,2203
176595.67846677455,2204
118423.24211235454,2205
132679.8023284995,2206
258873.89571651485,2207
257360.6244172282,2208
248798.4173039619,2209
115413.10609194396,2210
118216.51432176417,2211
115090.38080287089,2212
109329.05159400414,2213
135765.7581215401,2214
107320.13870293085,2215
146950.35502112668,2216
80266.08170641879,2217
66503.49741951654,2218
58430.88437902818,2219
59089.38496528519,2220
315401.999877304,2221
295239.115033982,2222
281693.0534187818,2223
209989.14566338123,2224
113946.55721755685,2225
168195.09449184404,2226
184682.32478415032,2227
281700.7982537009,2228
238686.16228970882,2229
149775.91553774395,2230
202192.407971186,2231
177451.0838693573,2232
189210.56404288774,2233
240788.48013105083,2234
213725.56185660695,2235
250458.62540679588,2236
307079.49855890084,2237
202957.1341584215,2238
118112.4694551134,2239
159637.2165051207,2240
143597.22047489477,2241
130208.94574884452,2242
134002.1482989698,2243
95801.14286211644,2244
98087.08782059941,2245
153404.3567854015,2246
101050.9208233103,2247
120155.26085993584,2248
122843.00134476002,2249
138283.96011814685,2250
117359.4589029305,2251
184950.27175972887,2252
153902.6796063837,2253
177043.2006302045,2254
173199.19818748752,2255
172768.46575098828,2256
189748.11743165314,2257
157996.24573049013,2258
160395.99319532388,2259
162213.4629548019,2260
197878.6620333333,2261
225648.49400656205,2262
408738.36650527554,2263
427842.3393819205,2264
165325.06603554531,2265
364267.82679424837,2266
417495.8464861891,2267
446556.8833232939,2268
145745.80489177606,2269
195614.78215838238,2270
216552.2495334449,2271
198247.50329511226,2272
170173.87922227592,2273
168857.90541595014,2274
158560.83029013968,2275
187006.45514438368,2276
179002.32887015626,2277
148024.45099963903,2278
132525.75604240477,2279
121953.84620858646,2280
162210.4365534421,2281
189059.94413892165,2282
111217.51263292864,2283
126663.42924885917,2284
128933.44209604229,2285
122508.74877798822,2286
377758.56543092546,2287
279334.6917594751,2288
356158.6428272603,2289
459570.5271548541,2290
326888.90783601283,2291
466793.4902041325,2292
422310.42564626696,2293
410542.76317582146,2294
418347.12363697344,2295
286414.04662646627,2296
380590.31092285825,2297
365021.76545253047,2298
278598.7630341315,2299
323818.4111277849,2300
321373.28995551635,2301
253054.2586608398,2302
247122.0081553523,2303
253818.84370225188,2304
200544.70856385716,2305
201052.08122787846,2306
205359.71523503293,2307
223415.3639246381,2308
299063.6769740167,2309
213471.72628506704,2310
202612.78022580512,2311
175968.66163581677,2312
171714.60778367845,2313
167195.0822421226,2314
178796.63259698628,2315
184390.97054259863,2316
192733.12193439866,2317
172289.0985279775,2318
177656.45950484162,2319
186569.87294547725,2320
233731.39586573228,2321
170099.58150053513,2322
203827.7315275345,2323
195961.82328687218,2324
213471.26739361283,2325
184352.0778022056,2326
200186.85251831365,2327
218036.87802033452,2328
191435.66391273614,2329
177482.56788374568,2330
377429.84093436616,2331
351485.46587963053,2332
337348.56728914886,2333
275369.42197646183,2334
309471.6511105271,2335
325773.1261327343,2336
190520.12891779587,2337
239619.67283463414,2338
215191.27753985205,2339
354810.24528116215,2340
196755.42884487563,2341
221070.96243848995,2342
220611.82671035497,2343
212840.7422549922,2344
230107.1825983648,2345
218710.19704897,2346
203580.99730547014,2347
244569.96678231494,2348
184846.9733390345,2349
331336.15551367996,2350
262148.64500904485,2351
248701.58427976188,2352
235082.5017841218,2353
141894.99577814678,2354
154375.05057400285,2355
164267.30759495345,2356
194647.31025389433,2357
195251.7528550086,2358
139136.84838193582,2359
110548.27381102926,2360
145740.3960583788,2361
244670.0795055104,2362
136756.346963109,2363
150929.6258814016,2364
218480.69633848878,2365
184166.50607113968,2366
210259.86104427866,2367
218036.27857279856,2368
216398.75482731778,2369
162089.80473360582,2370
164963.340474031,2371
190723.11236698602,2372
301514.7973066068,2373
326460.9458288522,2374
248679.2699053591,2375
238832.60170358737,2376
296644.9212958687,2377
147041.0953894451,2378
198744.62440796822,2379
145936.61019707148,2380
162075.0719508487,2381
210922.88317111754,2382
200171.7185933962,2383
234159.92346728136,2384
159432.3154857907,2385
131565.17955492839,2386
133264.10938983766,2387
104659.50480934972,2388
123168.14663162123,2389
144481.37708629938,2390
145367.25495749206,2391
112550.15776934937,2392
167619.3448140685,2393
144168.25774422442,2394
195508.87572973105,2395
148160.06361204947,2396
217107.53303923114,2397
124231.43187558869,2398
62686.093737361945,2399
58548.27646408703,2400
110191.79314435614,2401
134147.95871083645,2402
145773.6016705287,2403
158113.84396676367,2404
152964.45276686782,2405
132819.66940413284,2406
125427.52759202225,2407
147485.85450908824,2408
121602.49552303043,2409
109722.43002499595,2410
113629.20476950845,2411
153231.01730648873,2412
126932.72065896622,2413
150930.5438500155,2414
134716.52936530203,2415
132560.02127921206,2416
130502.35555319926,2417
125693.8396978443,2418
116430.10350799994,2419
126196.1536349047,2420
134017.77304934285,2421
116475.06588682086,2422
110012.82105033907,2423
161268.58541462614,2424
138773.40785683785,2425
116091.2148508422,2426
115914.11289189318,2427
165896.65490210545,2428
109310.44460626408,2429
128024.20403465038,2430
109385.5765722276,2431
149825.2389929406,2432
146520.99282247075,2433
146117.37210861876,2434
165020.82238009237,2435
106646.58619940908,2436
100757.49933360291,2437
116616.0936540859,2438
110695.17841844753,2439
133108.2159118513,2440
91571.89019751274,2441
94795.6332174564,2442
141274.94524587787,2443
139939.17975910156,2444
92159.0139511765,2445
137828.4063637353,2446
157777.05549846592,2447
144545.12039182876,2448
118707.61125991626,2449
154161.11429283346,2450
127218.98933527098,2451
218039.4115523755,2452
96377.63273072132,2453
118003.02596727597,2454
104205.87089001948,2455
127526.42212743108,2456
121986.86214780515,2457
135780.0657720377,2458
105908.30332435631,2459
137199.77641335328,2460
131558.34353716217,2461
126368.53703556143,2462
128857.58197578462,2463
168646.6548870294,2464
144493.86021117636,2465
116701.3133110272,2466
132024.5729376013,2467
88852.67268547665,2468
82670.77190469592,2469
207578.07351157622,2470
192209.8707382938,2471
173716.01235605255,2472
110557.72507056783,2473
86876.45319266416,2474
218762.1922521437,2475
102529.64704488742,2476
123402.16879661672,2477
146420.92229600364,2478
104667.22788934223,2479
159410.63778803393,2480
116909.31202676197,2481
123810.11544290291,2482
110739.5296854671,2483
120737.21866680161,2484
126969.30769762257,2485
151417.35294130832,2486
151843.3539057455,2487
169644.75033976676,2488
161784.87362273032,2489
143941.7390422626,2490
90037.65395759123,2491
203207.39943934866,2492
177868.1076696564,2493
161399.1689643436,2494
94909.4661854511,2495
225263.703017836,2496
166131.21975474403,2497
108028.97018187864,2498
83837.83685851836,2499
119567.80876645738,2500
143032.5157301713,2501
135610.10396996848,2502
97775.22326246582,2503
171211.33417016934,2504
214307.74692929626,2505
234013.09942085197,2506
266336.5745236069,2507
236466.39812442378,2508
218959.48132012604,2509
221773.27837417083,2510
177425.940640475,2511
213382.80061261813,2512
206903.4015196207,2513
294742.6921486443,2514
151709.55958921558,2515
175926.14365354285,2516
144720.8977653772,2517
153486.7746423355,2518
236522.71172437118,2519
205175.50210637186,2520
188599.42504640555,2521
215813.74213345375,2522
125723.97555376038,2523
133597.85069096368,2524
150787.30125401818,2525
140335.74370621433,2526
114308.60086072296,2527
126862.62133216106,2528
136708.73519790272,2529
132306.61885158534,2530
247275.09744950145,2531
225042.7676437306,2532
189090.15176687267,2533
238234.49024820531,2534
272363.86252162204,2535
234958.32923839777,2536
239151.45708813594,2537
183527.2252660182,2538
187982.83014369168,2539
179658.38380826448,2540
180896.98033768346,2541
163102.95484826033,2542
121312.9833298982,2543
122021.3047750092,2544
145529.8803725585,2545
126630.26731336754,2546
148812.91671498612,2547
146954.1018403774,2548
156797.05255425326,2549
323579.47383964044,2550
168269.71814713135,2551
120713.99172363908,2552
72154.42972360626,2553
96165.58050267826,2554
116460.8075600753,2555
98880.66365611715,2556
109115.5052469716,2557
120925.42057090692,2558
147227.04249496933,2559
149114.54982972535,2560
136600.5581486506,2561
136162.2516285448,2562
146265.10749492122,2563
184207.2125013322,2564
135329.31593438046,2565
163365.16653762857,2566
144655.33637765725,2567
117731.6942786323,2568
244808.48128491538,2569
115465.9121032901,2570
200596.3584729535,2571
151303.3501692794,2572
259394.7064362827,2573
265095.61821304995,2574
144820.89689431962,2575
116513.31817662959,2576
154479.71025383731,2577
86240.87457624839,2578
59601.23095361749,2579
79846.66013962252,2580
86153.63187260546,2581
81927.31568573588,2582
264273.40673893114,2583
177748.61114409484,2584
193682.72790212778,2585
216140.97852270558,2586
188104.63022215292,2587
131480.00657333326,2588
148168.12380351403,2589
202271.7022612497,2590
233779.2767696479,2591
203820.9016397774,2592
247750.63935161347,2593
183807.93479221762,2594
201918.78098404055,2595
259864.064147875,2596
188164.1544202288,2597
274977.0643011211,2598
328218.7559276047,2599
127448.79465335254,2600
144034.53642588377,2601
85454.87463673599,2602
84432.4080117044,2603
92753.11327904963,2604
82161.83597614776,2605
141339.44293497084,2606
194971.15356003822,2607
192950.60929890873,2608
163364.6814032668,2609
109258.74672907357,2610
109355.45182519156,2611
156497.17999336988,2612
123255.93214551643,2613
125021.36194185958,2614
146134.04672521554,2615
151764.3519287898,2616
190898.08308495535,2617
194557.54510407263,2618
193016.3278451151,2619
174430.17463721335,2620
168049.33244674857,2621
168669.60659085214,2622
233093.32683920176,2623
272910.7733026853,2624
314234.86330719065,2625
164635.37185826793,2626
169801.03664727823,2627
469557.4338738222,2628
404908.8192542985,2629
382626.4804782215,2630
470538.37321781873,2631
418204.85110460105,2632
343637.866677697,2633
507625.2676932882,2634
159293.44804206197,2635
167800.08353021907,2636
180653.86832816538,2637
251704.47160421533,2638
192419.5851076581,2639
151323.5108268464,2640
101803.91936230278,2641
186317.0268834937,2642
109029.71803198376,2643
126374.95873037662,2644
113971.45856796419,2645
96909.68047449604,2646
103907.59034714653,2647
130453.09415046142,2648
150422.69567949505,2649
125087.87974027108,2650
134196.57857748287,2651
393431.294512923,2652
256229.53793638872,2653
268443.9102390835,2654
397671.0103293934,2655
313584.46985979826,2656
350716.62684676715,2657
314144.33504472394,2658
307641.38216155226,2659
373993.6309038878,2660
344909.9995088903,2661
379543.5373822554,2662
295346.57804012136,2663
287476.06039808714,2664
325605.81717568485,2665
273104.7350511125,2666
171799.02497681967,2667
178530.32803327456,2668
179742.5991020827,2669
249113.02337563445,2670
183845.65412885175,2671
184719.27177647964,2672
185007.39293310995,2673
195196.0153858604,2674
169277.5204688553,2675
191851.55926166728,2676
202340.3730531661,2677
226736.83475129158,2678
293939.9927945312,2679
306590.3309968112,2680
426235.5231796679,2681
328235.1512834285,2682
389644.4700530149,2683
342339.8907703707,2684
334363.0950641223,2685
229057.6816793454,2686
282355.30490811385,2687
200926.11667401117,2688
209433.6960579636,2689
385875.78523155133,2690
201593.4025540588,2691
151107.64512938933,2692
194301.7156423158,2693
150199.45076364928,2694
191746.86560830826,2695
183870.88066312997,2696
177476.83462936574,2697
186019.54387202498,2698
169266.51504848394,2699
156598.64410148986,2700
156021.22933514102,2701
116619.18467593253,2702
139337.79631564658,2703
138083.88647968028,2704
113567.44313429002,2705
111991.8973699534,2706
119309.62986048686,2707
134342.1092421258,2708
105381.87679279619,2709
126209.21742202666,2710
143422.532331892,2711
247065.51130081996,2712
181123.26499818914,2713
150063.0904033594,2714
168695.55420138265,2715
151975.78031702136,2716
193382.59203604012,2717
220150.77287908652,2718
151538.5838340928,2719
163307.2484173784,2720
127981.5312209424,2721
152006.88468916292,2722
136465.95060337073,2723
125030.24260762827,2724
123595.97018335982,2725
145074.307646456,2726
179076.15365345,2727
182944.06190823784,2728
150059.83215002407,2729
147941.09839151794,2730
123828.04648664745,2731
135845.71270503176,2732
148364.75044614825,2733
135370.31982423176,2734
